timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
114.6478,5.5444,5.5260,0.0000,0.0000,0.3857,-0.5252,0.7586,0.2206,-0.5348,0.8157,0.3024,-0.5434,0.7831,-0.0724,-0.0258,0.6087,Dark,
114.6584,5.5503,5.5255,0.0000,0.0000,0.3855,-0.5254,0.7585,0.2204,-0.5349,0.8157,0.3021,-0.5436,0.7831,-0.0724,-0.0258,0.6086,Dark,
114.6697,5.5552,5.5286,0.0000,0.0000,0.3855,-0.5256,0.7584,0.2203,-0.5351,0.8156,0.3021,-0.5438,0.7830,-0.0724,-0.0258,0.6086,Dark,
114.6804,5.5569,5.5312,0.0000,0.0000,0.3853,-0.5260,0.7582,0.2199,-0.5355,0.8154,0.3018,-0.5442,0.7828,-0.0724,-0.0258,0.6086,Dark,
114.6913,5.5636,5.5308,0.0000,0.0000,0.3850,-0.5266,0.7579,0.2194,-0.5361,0.8151,0.3014,-0.5449,0.7825,-0.0724,-0.0258,0.6085,Dark,
114.7024,5.5685,5.5440,0.0000,0.0000,0.3847,-0.5268,0.7579,0.2191,-0.5362,0.8151,0.3011,-0.5450,0.7825,-0.0725,-0.0258,0.6085,Dark,
114.7142,5.5779,5.5549,0.0000,0.0000,0.3847,-0.5268,0.7579,0.2189,-0.5363,0.8151,0.3010,-0.5451,0.7825,-0.0725,-0.0258,0.6085,Dark,
114.7247,5.5927,5.5601,0.0000,0.0000,0.3849,-0.5270,0.7577,0.2188,-0.5365,0.8150,0.3011,-0.5453,0.7823,-0.0725,-0.0258,0.6085,Dark,
114.7358,5.5976,5.5561,0.0000,0.0000,0.3850,-0.5269,0.7577,0.2188,-0.5365,0.8151,0.3011,-0.5452,0.7823,-0.0725,-0.0258,0.6085,Dark,
114.7473,5.5974,5.5515,0.0000,0.0000,0.3850,-0.5270,0.7577,0.2187,-0.5365,0.8151,0.3010,-0.5453,0.7823,-0.0725,-0.0258,0.6085,Dark,
114.7582,5.5990,5.5609,0.0000,0.0000,0.3852,-0.5268,0.7577,0.2188,-0.5364,0.8151,0.3012,-0.5452,0.7823,-0.0725,-0.0258,0.6085,Dark,
114.7697,5.6011,5.5619,0.0000,0.0000,0.3852,-0.5268,0.7577,0.2187,-0.5364,0.8151,0.3012,-0.5452,0.7823,-0.0725,-0.0258,0.6085,Dark,
114.7805,5.5994,5.5628,0.0000,0.0000,0.3851,-0.5269,0.7577,0.2185,-0.5365,0.8151,0.3010,-0.5453,0.7823,-0.0725,-0.0258,0.6085,Dark,
114.7924,5.6045,5.5736,0.0000,0.0000,0.3851,-0.5270,0.7576,0.2185,-0.5366,0.8151,0.3010,-0.5454,0.7823,-0.0725,-0.0258,0.6085,Dark,
114.8026,5.6097,5.5769,0.0000,0.0000,0.3852,-0.5270,0.7576,0.2185,-0.5366,0.8150,0.3010,-0.5454,0.7823,-0.0725,-0.0258,0.6086,Dark,
114.8139,5.6209,5.5798,0.0000,0.0000,0.3853,-0.5271,0.7574,0.2185,-0.5368,0.8149,0.3011,-0.5456,0.7821,-0.0725,-0.0258,0.6086,Dark,
114.8253,5.6253,5.5740,0.0000,0.0000,0.3853,-0.5275,0.7572,0.2185,-0.5371,0.8147,0.3011,-0.5459,0.7819,-0.0725,-0.0259,0.6086,Dark,
114.8363,5.6200,5.5726,0.0000,0.0000,0.3852,-0.5276,0.7571,0.2185,-0.5373,0.8146,0.3010,-0.5461,0.7818,-0.0725,-0.0259,0.6086,Dark,
114.8473,5.6214,5.5717,0.0000,0.0000,0.3853,-0.5278,0.7570,0.2185,-0.5374,0.8145,0.3011,-0.5462,0.7817,-0.0725,-0.0259,0.6086,Dark,
114.8591,5.6266,5.5714,0.0000,0.0000,0.3854,-0.5279,0.7568,0.2187,-0.5375,0.8144,0.3012,-0.5463,0.7815,-0.0725,-0.0260,0.6086,Dark,
114.8699,5.6310,5.5789,0.0000,0.0000,0.3855,-0.5279,0.7568,0.2188,-0.5375,0.8143,0.3014,-0.5463,0.7815,-0.0725,-0.0260,0.6086,Dark,
114.8810,5.6374,5.5849,0.0000,0.0000,0.3855,-0.5280,0.7567,0.2189,-0.5377,0.8142,0.3014,-0.5464,0.7814,-0.0725,-0.0260,0.6086,Dark,
114.8918,5.6440,5.5844,0.0000,0.0000,0.3853,-0.5281,0.7567,0.2187,-0.5378,0.8142,0.3012,-0.5465,0.7814,-0.0725,-0.0260,0.6087,Dark,
114.9032,5.6454,5.5876,0.0000,0.0000,0.3852,-0.5282,0.7567,0.2186,-0.5378,0.8142,0.3011,-0.5466,0.7814,-0.0725,-0.0261,0.6087,Dark,
114.9145,5.6489,5.5898,0.0000,0.0000,0.3854,-0.5281,0.7567,0.2188,-0.5377,0.8142,0.3013,-0.5465,0.7814,-0.0725,-0.0261,0.6087,Dark,
114.9257,5.6510,5.5850,0.0000,0.0000,0.3854,-0.5283,0.7566,0.2188,-0.5379,0.8141,0.3013,-0.5467,0.7813,-0.0725,-0.0261,0.6088,Dark,
114.9367,5.6502,5.5856,0.0000,0.0000,0.3853,-0.5285,0.7564,0.2188,-0.5381,0.8140,0.3013,-0.5469,0.7811,-0.0725,-0.0261,0.6088,Dark,
114.9476,5.6504,5.5859,0.0000,0.0000,0.3852,-0.5290,0.7562,0.2187,-0.5386,0.8137,0.3011,-0.5473,0.7809,-0.0725,-0.0261,0.6088,Dark,
114.9594,5.6507,5.5923,0.0000,0.0000,0.3852,-0.5291,0.7561,0.2188,-0.5387,0.8136,0.3012,-0.5474,0.7808,-0.0725,-0.0262,0.6088,Dark,
114.9699,5.6513,5.5991,0.0000,0.0000,0.3854,-0.5290,0.7561,0.2189,-0.5386,0.8136,0.3013,-0.5474,0.7808,-0.0725,-0.0262,0.6089,Dark,
114.9813,5.6560,5.6008,0.0000,0.0000,0.3852,-0.5288,0.7563,0.2189,-0.5385,0.8137,0.3012,-0.5472,0.7809,-0.0725,-0.0262,0.6089,Dark,
114.9928,5.6540,5.5972,0.0000,0.0000,0.3853,-0.5289,0.7562,0.2190,-0.5385,0.8137,0.3013,-0.5472,0.7808,-0.0725,-0.0262,0.6089,Dark,
115.0033,5.6521,5.5923,0.0000,0.0000,0.3854,-0.5288,0.7562,0.2192,-0.5385,0.8136,0.3015,-0.5472,0.7808,-0.0725,-0.0262,0.6089,Dark,
115.0144,5.6391,5.5855,0.0000,0.0000,0.3854,-0.5289,0.7562,0.2192,-0.5385,0.8136,0.3015,-0.5472,0.7808,-0.0725,-0.0262,0.6089,Dark,
115.0255,5.6381,5.5841,0.0000,0.0000,0.3853,-0.5289,0.7562,0.2191,-0.5386,0.8136,0.3014,-0.5473,0.7808,-0.0726,-0.0262,0.6090,Dark,
115.0368,5.6380,5.5804,0.0000,0.0000,0.3851,-0.5290,0.7562,0.2190,-0.5387,0.8136,0.3012,-0.5474,0.7808,-0.0726,-0.0262,0.6090,Dark,
115.0481,5.6352,5.5689,0.0000,0.0000,0.3851,-0.5290,0.7562,0.2192,-0.5387,0.8135,0.3013,-0.5474,0.7808,-0.0726,-0.0262,0.6090,Dark,
115.0590,5.6394,5.5619,0.0000,0.0000,0.3851,-0.5290,0.7562,0.2192,-0.5387,0.8135,0.3013,-0.5474,0.7808,-0.0727,-0.0262,0.6090,Dark,
115.0704,5.6427,5.5566,0.0000,0.0000,0.3849,-0.5292,0.7562,0.2191,-0.5389,0.8134,0.3012,-0.5475,0.7807,-0.0727,-0.0262,0.6090,Dark,
115.0813,5.6426,5.5529,0.0000,0.0000,0.3848,-0.5292,0.7562,0.2191,-0.5389,0.8134,0.3012,-0.5476,0.7807,-0.0727,-0.0262,0.6089,Dark,
115.0928,5.6482,5.5517,0.0000,0.0000,0.3848,-0.5290,0.7564,0.2192,-0.5387,0.8135,0.3012,-0.5473,0.7808,-0.0728,-0.0262,0.6089,Dark,
115.1036,5.6525,5.5506,0.0000,0.0000,0.3845,-0.5291,0.7565,0.2190,-0.5387,0.8136,0.3009,-0.5473,0.7809,-0.0728,-0.0262,0.6089,Dark,
115.1147,5.6455,5.5497,0.0000,0.0000,0.3843,-0.5289,0.7567,0.2189,-0.5385,0.8137,0.3008,-0.5472,0.7811,-0.0728,-0.0261,0.6089,Dark,
115.1257,5.6451,5.5393,0.0000,0.0000,0.3842,-0.5289,0.7567,0.2190,-0.5385,0.8137,0.3008,-0.5472,0.7811,-0.0729,-0.0261,0.6089,Dark,
115.1371,5.6497,5.5355,0.0000,0.0000,0.3839,-0.5288,0.7569,0.2188,-0.5384,0.8138,0.3005,-0.5471,0.7813,-0.0729,-0.0261,0.6089,Dark,
115.1482,5.6489,5.5190,0.0000,0.0000,0.3835,-0.5289,0.7571,0.2184,-0.5385,0.8138,0.3001,-0.5472,0.7814,-0.0730,-0.0261,0.6089,Dark,
115.1594,5.6558,5.5130,0.0000,0.0000,0.3831,-0.5289,0.7573,0.2181,-0.5385,0.8139,0.2998,-0.5471,0.7815,-0.0730,-0.0261,0.6089,Dark,
115.1705,5.6606,5.5120,0.0000,0.0000,0.3829,-0.5287,0.7575,0.2179,-0.5383,0.8141,0.2996,-0.5469,0.7817,-0.0731,-0.0261,0.6089,Dark,
115.1815,5.6582,5.5110,0.0000,0.0000,0.3828,-0.5287,0.7576,0.2181,-0.5382,0.8141,0.2996,-0.5468,0.7818,-0.0731,-0.0260,0.6089,Dark,
115.1927,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.2041,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.2150,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.2259,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.2373,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.2486,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.2596,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.2708,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.2817,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.2931,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.3045,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.3154,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.3262,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.3377,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.3488,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.3600,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.3709,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.3819,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.3935,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.4049,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.4155,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.4266,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.4376,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.4493,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.4600,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.4709,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.4821,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.4932,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.5046,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.5156,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.5266,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.5377,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.5492,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.5602,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.5715,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.5823,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.5934,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.6052,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.6165,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.6272,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.6383,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.6501,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.6605,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.6718,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.6828,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.6938,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.7053,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.7166,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.7278,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.7384,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.7503,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.7608,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.7719,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.7833,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.7940,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.8054,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.8167,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.8276,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.8389,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.8499,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.8611,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.8722,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.8834,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.8943,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.9055,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.9173,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.9278,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.9388,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.9507,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.9615,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.9724,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.9839,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
115.9948,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.0056,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.0174,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.0288,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.0398,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.0512,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.0615,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.0730,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.0838,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.0948,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.1059,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.1174,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.1298,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.1393,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.1505,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.1619,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.1731,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.1842,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.1956,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.2063,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.2179,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.2290,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.2395,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.2507,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.2621,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.2731,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.2844,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.2956,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.3064,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.3175,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.3292,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.3403,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.3508,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.3621,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.3733,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.3846,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
116.3956,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,Dark,
