timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
15.2787,6.6179,8.4268,0.0000,0.0000,0.5166,-0.6747,0.5271,0.1757,-0.7506,0.6370,0.3603,-0.7384,0.5700,-0.1219,-0.0482,0.4185,Dark,
15.2898,6.6138,8.4125,0.0000,0.0000,0.5179,-0.6738,0.5271,0.1776,-0.7499,0.6373,0.3618,-0.7376,0.5701,-0.1219,-0.0482,0.4185,Dark,
15.3014,6.6079,8.4103,0.0000,0.0000,0.5197,-0.6721,0.5274,0.1801,-0.7486,0.6381,0.3641,-0.7360,0.5707,-0.1218,-0.0482,0.4185,Dark,
15.3120,6.6031,8.3998,0.0000,0.0000,0.5188,-0.6729,0.5274,0.1791,-0.7491,0.6378,0.3631,-0.7367,0.5706,-0.1218,-0.0482,0.4185,Dark,
15.3231,6.5937,8.3950,0.0000,0.0000,0.5200,-0.6716,0.5278,0.1810,-0.7480,0.6385,0.3646,-0.7355,0.5711,-0.1217,-0.0480,0.4184,Dark,
15.3343,6.6153,8.3984,0.0000,0.0000,0.5202,-0.6694,0.5304,0.1813,-0.7455,0.6414,0.3649,-0.7331,0.5739,-0.1217,-0.0480,0.4185,Dark,
15.3456,6.6339,8.3288,0.0000,0.0000,0.5092,-0.6719,0.5378,0.1656,-0.7445,0.6468,0.3513,-0.7344,0.5807,-0.1216,-0.0479,0.4185,Dark,
15.3570,6.5062,8.1607,0.0000,0.0000,0.4457,-0.6642,0.6002,0.0821,-0.7139,0.6955,0.2755,-0.7180,0.6392,-0.1216,-0.0478,0.4185,Dark,
15.3678,6.4083,8.0712,0.0000,0.0000,0.4194,-0.6461,0.6377,0.0553,-0.6855,0.7259,0.2477,-0.6952,0.6748,-0.1216,-0.0477,0.4185,Dark,
15.3787,6.3287,7.9876,0.0000,0.0000,0.4003,-0.6236,0.6715,0.0296,-0.6553,0.7548,0.2245,-0.6700,0.7076,-0.1215,-0.0477,0.4186,Dark,
15.3902,6.2271,7.8730,0.0000,0.0000,0.3638,-0.5830,0.7265,-0.0035,-0.6026,0.7980,0.1878,-0.6232,0.7592,-0.1214,-0.0476,0.4186,Dark,
15.4014,6.2066,7.8341,0.0000,0.0000,0.3617,-0.5762,0.7329,0.0001,-0.5953,0.8035,0.1884,-0.6156,0.7652,-0.1214,-0.0476,0.4187,Dark,
15.4122,6.1950,7.8302,0.0000,0.0000,0.3651,-0.5735,0.7334,0.0097,-0.5937,0.8047,0.1950,-0.6127,0.7659,-0.1214,-0.0475,0.4187,Dark,
15.4236,6.1959,7.8208,0.0000,0.0000,0.3652,-0.5716,0.7348,0.0192,-0.5922,0.8055,0.1997,-0.6100,0.7668,-0.1214,-0.0475,0.4187,Dark,
15.4347,6.1894,7.8149,0.0000,0.0000,0.3608,-0.5692,0.7388,0.0182,-0.5889,0.8080,0.1967,-0.6068,0.7701,-0.1214,-0.0474,0.4187,Dark,
15.4457,6.1842,7.8177,0.0000,0.0000,0.3645,-0.5732,0.7339,0.0267,-0.5942,0.8038,0.2029,-0.6109,0.7652,-0.1214,-0.0473,0.4187,Dark,
15.4570,6.1830,7.8027,0.0000,0.0000,0.3639,-0.5760,0.7320,0.0335,-0.5974,0.8013,0.2059,-0.6131,0.7627,-0.1214,-0.0472,0.4187,Dark,
15.4683,6.1769,7.7903,0.0000,0.0000,0.3638,-0.5768,0.7314,0.0366,-0.5984,0.8004,0.2074,-0.6137,0.7619,-0.1214,-0.0471,0.4188,Dark,
15.4794,6.1724,7.8012,0.0000,0.0000,0.3655,-0.5806,0.7276,0.0415,-0.6029,0.7967,0.2106,-0.6175,0.7579,-0.1215,-0.0470,0.4188,Dark,
15.4902,6.1743,7.8106,0.0000,0.0000,0.3625,-0.5783,0.7308,0.0405,-0.6000,0.7990,0.2085,-0.6147,0.7607,-0.1214,-0.0468,0.4188,Dark,
15.5023,6.1831,7.7914,0.0000,0.0000,0.3605,-0.5800,0.7305,0.0431,-0.6015,0.7977,0.2087,-0.6158,0.7598,-0.1215,-0.0467,0.4189,Dark,
15.5135,6.1894,7.7875,0.0000,0.0000,0.3590,-0.5815,0.7301,0.0437,-0.6028,0.7967,0.2081,-0.6169,0.7590,-0.1215,-0.0466,0.4188,Dark,
15.5241,6.2092,7.7813,0.0000,0.0000,0.3563,-0.5826,0.7305,0.0446,-0.6035,0.7961,0.2070,-0.6175,0.7589,-0.1215,-0.0465,0.4188,Dark,
15.5358,6.2150,7.7818,0.0000,0.0000,0.3567,-0.5825,0.7304,0.0468,-0.6036,0.7959,0.2083,-0.6173,0.7587,-0.1215,-0.0464,0.4187,Dark,
15.5464,6.2123,7.7863,0.0000,0.0000,0.3531,-0.5836,0.7313,0.0444,-0.6040,0.7957,0.2052,-0.6179,0.7590,-0.1215,-0.0464,0.4187,Dark,
15.5585,6.2077,7.7919,0.0000,0.0000,0.3527,-0.5849,0.7304,0.0471,-0.6054,0.7945,0.2063,-0.6189,0.7579,-0.1215,-0.0463,0.4187,Dark,
15.5696,6.2097,7.7929,0.0000,0.0000,0.3476,-0.5857,0.7322,0.0427,-0.6052,0.7949,0.2013,-0.6192,0.7590,-0.1216,-0.0462,0.4186,Dark,
15.5803,6.2118,7.7931,0.0000,0.0000,0.3492,-0.5861,0.7311,0.0457,-0.6060,0.7941,0.2036,-0.6196,0.7580,-0.1215,-0.0461,0.4186,Dark,
15.5930,6.2158,7.8196,0.0000,0.0000,0.3446,-0.5872,0.7324,0.0428,-0.6062,0.7941,0.1997,-0.6201,0.7587,-0.1215,-0.0461,0.4186,Dark,
15.6024,6.2158,7.8196,0.0000,0.0000,0.3446,-0.5868,0.7327,0.0429,-0.6059,0.7944,0.1997,-0.6197,0.7590,-0.1215,-0.0460,0.4185,Dark,
15.6138,6.2167,7.8116,0.0000,0.0000,0.3436,-0.5883,0.7320,0.0440,-0.6073,0.7933,0.1997,-0.6209,0.7580,-0.1215,-0.0460,0.4185,Dark,
15.6267,6.2250,7.8095,0.0000,0.0000,0.3411,-0.5883,0.7331,0.0431,-0.6069,0.7936,0.1979,-0.6206,0.7588,-0.1215,-0.0459,0.4185,Dark,
15.6355,6.2233,7.8104,0.0000,0.0000,0.3408,-0.5879,0.7336,0.0436,-0.6064,0.7940,0.1980,-0.6200,0.7592,-0.1215,-0.0458,0.4184,Dark,
15.6463,6.2217,7.8124,0.0000,0.0000,0.3398,-0.5890,0.7332,0.0435,-0.6073,0.7933,0.1974,-0.6209,0.7586,-0.1215,-0.0458,0.4184,Dark,
15.6577,6.2266,7.8174,0.0000,0.0000,0.3383,-0.5892,0.7337,0.0427,-0.6073,0.7933,0.1962,-0.6210,0.7589,-0.1216,-0.0457,0.4183,Dark,
15.6712,6.2354,7.8157,0.0000,0.0000,0.3357,-0.5908,0.7336,0.0415,-0.6086,0.7924,0.1942,-0.6223,0.7584,-0.1216,-0.0456,0.4182,Dark,
15.6814,6.2398,7.8102,0.0000,0.0000,0.3357,-0.5903,0.7340,0.0424,-0.6081,0.7927,0.1946,-0.6217,0.7587,-0.1216,-0.0455,0.4182,Dark,
15.6912,6.2435,7.8137,0.0000,0.0000,0.3341,-0.5908,0.7344,0.0414,-0.6083,0.7926,0.1933,-0.6220,0.7588,-0.1216,-0.0454,0.4181,Dark,
15.7037,6.2450,7.8157,0.0000,0.0000,0.3324,-0.5913,0.7347,0.0410,-0.6086,0.7924,0.1921,-0.6222,0.7589,-0.1216,-0.0452,0.4181,Dark,
15.7140,6.2392,7.8151,0.0000,0.0000,0.3310,-0.5913,0.7354,0.0400,-0.6083,0.7927,0.1909,-0.6220,0.7594,-0.1217,-0.0451,0.4181,Dark,
15.7247,6.2342,7.8123,0.0000,0.0000,0.3297,-0.5907,0.7364,0.0393,-0.6075,0.7934,0.1898,-0.6213,0.7603,-0.1217,-0.0448,0.4181,Dark,
15.7355,6.2243,7.7591,0.0000,0.0000,0.3279,-0.5903,0.7376,0.0387,-0.6067,0.7940,0.1885,-0.6206,0.7612,-0.1218,-0.0446,0.4181,Dark,
15.7472,6.1627,7.6502,0.0000,0.0000,0.3160,-0.5766,0.7534,0.0270,-0.5902,0.8068,0.1764,-0.6055,0.7761,-0.1218,-0.0443,0.4182,Dark,
15.7584,6.0640,7.5615,0.0000,0.0000,0.2896,-0.5525,0.7816,0.0070,-0.5609,0.8278,0.1524,-0.5783,0.8015,-0.1219,-0.0440,0.4182,Dark,
15.7706,5.9227,7.4124,0.0000,0.0000,0.2397,-0.4891,0.8386,-0.0294,-0.4898,0.8714,0.1078,-0.5099,0.8535,-0.1219,-0.0437,0.4182,Dark,
15.7801,5.8793,7.3725,0.0000,0.0000,0.2271,-0.4657,0.8553,-0.0373,-0.4649,0.8846,0.0973,-0.4853,0.8689,-0.1220,-0.0434,0.4182,Dark,
15.7914,5.8536,7.3542,0.0000,0.0000,0.2362,-0.4909,0.8386,-0.0242,-0.4917,0.8704,0.1086,-0.5109,0.8528,-0.1220,-0.0431,0.4182,Dark,
15.8024,5.8503,7.3496,0.0000,0.0000,0.2185,-0.4659,0.8574,-0.0363,-0.4647,0.8847,0.0933,-0.4844,0.8699,-0.1221,-0.0428,0.4182,Dark,
15.8139,5.8685,7.3669,0.0000,0.0000,0.2048,-0.4448,0.8719,-0.0409,-0.4426,0.8958,0.0838,-0.4620,0.8829,-0.1222,-0.0426,0.4182,Dark,
15.8254,5.8726,7.3709,0.0000,0.0000,0.2025,-0.4362,0.8768,-0.0398,-0.4340,0.9001,0.0832,-0.4530,0.8876,-0.1223,-0.0422,0.4182,Dark,
15.8355,5.8753,7.3758,0.0000,0.0000,0.2044,-0.4390,0.8749,-0.0352,-0.4372,0.8987,0.0865,-0.4558,0.8859,-0.1224,-0.0419,0.4182,Dark,
15.8475,5.8708,7.3792,0.0000,0.0000,0.1872,-0.4150,0.8904,-0.0493,-0.4117,0.9100,0.0705,-0.4308,0.8997,-0.1224,-0.0417,0.4182,Dark,
15.8578,5.8566,7.3896,0.0000,0.0000,0.1863,-0.4108,0.8925,-0.0465,-0.4077,0.9119,0.0715,-0.4264,0.9017,-0.1225,-0.0414,0.4181,Dark,
15.8691,5.8486,7.3688,0.0000,0.0000,0.1976,-0.4262,0.8828,-0.0341,-0.4243,0.9049,0.0835,-0.4423,0.8930,-0.1225,-0.0412,0.4180,Dark,
15.8810,5.8333,7.3092,0.0000,0.0000,0.1884,-0.4112,0.8919,-0.0405,-0.4085,0.9119,0.0756,-0.4266,0.9013,-0.1226,-0.0410,0.4179,Dark,
15.8920,5.8065,7.2749,0.0000,0.0000,0.1884,-0.4101,0.8924,-0.0393,-0.4074,0.9124,0.0762,-0.4254,0.9018,-0.1225,-0.0408,0.4178,Dark,
15.9028,5.7849,7.2297,0.0000,0.0000,0.1936,-0.4179,0.8876,-0.0332,-0.4156,0.9089,0.0820,-0.4334,0.8975,-0.1226,-0.0406,0.4176,Dark,
15.9137,5.7359,7.1455,0.0000,0.0000,0.1934,-0.4153,0.8889,-0.0316,-0.4130,0.9102,0.0827,-0.4306,0.8987,-0.1226,-0.0404,0.4175,Dark,
15.9251,5.6954,7.1074,0.0000,0.0000,0.1941,-0.4144,0.8891,-0.0302,-0.4122,0.9106,0.0837,-0.4297,0.8991,-0.1226,-0.0402,0.4173,Dark,
15.9358,5.6648,7.0644,0.0000,0.0000,0.1957,-0.4157,0.8882,-0.0279,-0.4136,0.9100,0.0857,-0.4310,0.8983,-0.1227,-0.0400,0.4172,Dark,
15.9468,5.6021,6.9967,0.0000,0.0000,0.1964,-0.4147,0.8885,-0.0259,-0.4127,0.9105,0.0871,-0.4300,0.8986,-0.1227,-0.0398,0.4170,Dark,
15.9581,5.5307,6.9712,0.0000,0.0000,0.1977,-0.4128,0.8891,-0.0243,-0.4109,0.9114,0.0885,-0.4280,0.8994,-0.1227,-0.0396,0.4169,Dark,
15.9691,5.4748,6.8885,0.0000,0.0000,0.2059,-0.4023,0.8921,-0.0120,-0.4013,0.9159,0.0990,-0.4176,0.9032,-0.1227,-0.0394,0.4168,Dark,
15.9803,5.3334,6.7371,0.0000,0.0000,0.2192,-0.3834,0.8972,0.0155,-0.3841,0.9232,0.1196,-0.3984,0.9094,-0.1227,-0.0391,0.4168,Dark,
15.9918,5.2772,6.6715,0.0000,0.0000,0.2301,-0.3682,0.9008,0.0331,-0.3699,0.9285,0.1340,-0.3832,0.9139,-0.1227,-0.0389,0.4168,Dark,
16.0029,5.2384,6.6101,0.0000,0.0000,0.2375,-0.3555,0.9040,0.0509,-0.3580,0.9323,0.1466,-0.3700,0.9174,-0.1228,-0.0387,0.4167,Dark,
16.0138,5.1586,6.5449,0.0000,0.0000,0.2465,-0.3403,0.9074,0.0717,-0.3435,0.9364,0.1615,-0.3543,0.9211,-0.1228,-0.0386,0.4166,Dark,
16.0253,5.1405,6.5301,0.0000,0.0000,0.2506,-0.3330,0.9090,0.0798,-0.3364,0.9383,0.1676,-0.3467,0.9229,-0.1229,-0.0384,0.4166,Dark,
16.0360,5.1282,6.5196,0.0000,0.0000,0.2508,-0.3298,0.9101,0.0836,-0.3333,0.9391,0.1696,-0.3433,0.9238,-0.1229,-0.0383,0.4165,Dark,
16.0472,5.0907,6.4907,0.0000,0.0000,0.2520,-0.3256,0.9113,0.0909,-0.3291,0.9399,0.1738,-0.3386,0.9247,-0.1229,-0.0382,0.4164,Dark,
16.0584,5.0775,6.4728,0.0000,0.0000,0.2541,-0.3223,0.9119,0.0953,-0.3259,0.9406,0.1770,-0.3352,0.9254,-0.1230,-0.0381,0.4162,Dark,
16.0695,5.0671,6.4539,0.0000,0.0000,0.2521,-0.3232,0.9121,0.0951,-0.3267,0.9403,0.1759,-0.3359,0.9253,-0.1230,-0.0381,0.4161,Dark,
16.0805,5.0264,6.4327,0.0000,0.0000,0.2541,-0.3202,0.9127,0.0999,-0.3238,0.9409,0.1793,-0.3327,0.9258,-0.1231,-0.0380,0.4160,Dark,
16.0918,5.0078,6.4293,0.0000,0.0000,0.2545,-0.3195,0.9128,0.1013,-0.3231,0.9409,0.1802,-0.3320,0.9259,-0.1231,-0.0380,0.4159,Dark,
16.1027,4.9936,6.4125,0.0000,0.0000,0.2540,-0.3199,0.9128,0.1018,-0.3235,0.9407,0.1802,-0.3323,0.9258,-0.1231,-0.0380,0.4158,Dark,
16.1140,4.9535,6.3895,0.0000,0.0000,0.2549,-0.3192,0.9128,0.1040,-0.3228,0.9407,0.1817,-0.3315,0.9258,-0.1231,-0.0379,0.4157,Dark,
16.1253,4.9473,6.3824,0.0000,0.0000,0.2557,-0.3189,0.9126,0.1052,-0.3226,0.9407,0.1826,-0.3313,0.9257,-0.1231,-0.0379,0.4156,Dark,
16.1362,4.9437,6.3644,0.0000,0.0000,0.2566,-0.3184,0.9126,0.1066,-0.3222,0.9407,0.1838,-0.3308,0.9256,-0.1231,-0.0379,0.4155,Dark,
16.1473,4.9278,6.3304,0.0000,0.0000,0.2581,-0.3178,0.9124,0.1087,-0.3216,0.9406,0.1856,-0.3301,0.9255,-0.1230,-0.0379,0.4154,Dark,
16.1585,4.9265,6.3137,0.0000,0.0000,0.2586,-0.3177,0.9123,0.1096,-0.3216,0.9405,0.1863,-0.3300,0.9254,-0.1230,-0.0379,0.4153,Dark,
16.1697,4.9171,6.3090,0.0000,0.0000,0.2593,-0.3165,0.9125,0.1110,-0.3204,0.9408,0.1874,-0.3288,0.9256,-0.1230,-0.0379,0.4152,Dark,
16.1808,4.9110,6.3019,0.0000,0.0000,0.2598,-0.3159,0.9125,0.1117,-0.3199,0.9409,0.1880,-0.3282,0.9257,-0.1229,-0.0379,0.4151,Dark,
16.1920,4.8988,6.2969,0.0000,0.0000,0.2605,-0.3154,0.9125,0.1126,-0.3194,0.9409,0.1887,-0.3277,0.9257,-0.1229,-0.0379,0.4151,Dark,
16.2030,4.8808,6.2858,0.0000,0.0000,0.2611,-0.3150,0.9125,0.1140,-0.3190,0.9409,0.1898,-0.3273,0.9257,-0.1229,-0.0380,0.4150,Dark,
16.2144,4.8682,6.2761,0.0000,0.0000,0.2622,-0.3140,0.9125,0.1149,-0.3180,0.9411,0.1908,-0.3263,0.9258,-0.1229,-0.0379,0.4150,Dark,
16.2258,4.8631,6.2691,0.0000,0.0000,0.2638,-0.3129,0.9124,0.1159,-0.3170,0.9413,0.1921,-0.3252,0.9259,-0.1229,-0.0380,0.4149,Dark,
16.2369,4.8589,6.2535,0.0000,0.0000,0.2635,-0.3139,0.9121,0.1148,-0.3180,0.9411,0.1914,-0.3263,0.9257,-0.1229,-0.0380,0.4149,Dark,
16.2476,4.8572,6.2468,0.0000,0.0000,0.2602,-0.3180,0.9117,0.1109,-0.3220,0.9402,0.1878,-0.3304,0.9250,-0.1229,-0.0380,0.4148,Dark,
16.2589,4.8563,6.2420,0.0000,0.0000,0.2629,-0.3158,0.9117,0.1135,-0.3198,0.9407,0.1905,-0.3282,0.9252,-0.1229,-0.0381,0.4148,Dark,
16.2699,4.8400,6.2304,0.0000,0.0000,0.2599,-0.3198,0.9111,0.1096,-0.3237,0.9398,0.1870,-0.3323,0.9245,-0.1229,-0.0382,0.4148,Dark,
16.2813,4.8389,6.2239,0.0000,0.0000,0.2570,-0.3235,0.9107,0.1062,-0.3273,0.9389,0.1838,-0.3359,0.9238,-0.1229,-0.0382,0.4148,Dark,
16.2927,4.8385,6.2138,0.0000,0.0000,0.2575,-0.3229,0.9107,0.1065,-0.3267,0.9391,0.1842,-0.3353,0.9239,-0.1229,-0.0382,0.4148,Dark,
16.3046,4.8184,6.1931,0.0000,0.0000,0.2529,-0.3279,0.9102,0.1012,-0.3315,0.9380,0.1792,-0.3403,0.9231,-0.1229,-0.0382,0.4148,Dark,
16.3145,4.8071,6.1839,0.0000,0.0000,0.2508,-0.3298,0.9101,0.0988,-0.3333,0.9376,0.1769,-0.3422,0.9228,-0.1230,-0.0381,0.4149,Dark,
16.3257,4.8003,6.1710,0.0000,0.0000,0.2489,-0.3320,0.9098,0.0966,-0.3354,0.9371,0.1748,-0.3444,0.9224,-0.1230,-0.0381,0.4149,Dark,
16.3369,4.7921,6.1670,0.0000,0.0000,0.2472,-0.3334,0.9098,0.0947,-0.3367,0.9368,0.1730,-0.3457,0.9223,-0.1231,-0.0381,0.4150,Dark,
16.3478,4.7868,6.1728,0.0000,0.0000,0.2453,-0.3351,0.9097,0.0927,-0.3383,0.9365,0.1711,-0.3473,0.9220,-0.1231,-0.0381,0.4150,Dark,
16.3592,4.7828,6.1731,0.0000,0.0000,0.2442,-0.3358,0.9097,0.0915,-0.3390,0.9363,0.1699,-0.3481,0.9220,-0.1232,-0.0380,0.4151,Dark,
16.3701,4.7950,6.1777,0.0000,0.0000,0.2422,-0.3378,0.9095,0.0895,-0.3409,0.9358,0.1679,-0.3500,0.9216,-0.1232,-0.0380,0.4152,Dark,
16.3817,4.7948,6.1801,0.0000,0.0000,0.2408,-0.3388,0.9095,0.0882,-0.3418,0.9356,0.1666,-0.3509,0.9215,-0.1233,-0.0380,0.4153,Dark,
16.3927,4.7890,6.1796,0.0000,0.0000,0.2386,-0.3407,0.9094,0.0863,-0.3435,0.9352,0.1645,-0.3527,0.9212,-0.1234,-0.0380,0.4154,Dark,
16.4033,4.7836,6.1776,0.0000,0.0000,0.2372,-0.3415,0.9094,0.0851,-0.3443,0.9350,0.1632,-0.3535,0.9211,-0.1235,-0.0380,0.4155,Dark,
16.4147,4.7912,6.1756,0.0000,0.0000,0.2356,-0.3428,0.9094,0.0837,-0.3456,0.9347,0.1616,-0.3548,0.9209,-0.1235,-0.0380,0.4156,Dark,
16.4260,4.8005,6.1775,0.0000,0.0000,0.2336,-0.3445,0.9093,0.0822,-0.3471,0.9342,0.1599,-0.3563,0.9206,-0.1236,-0.0380,0.4157,Dark,
16.4370,4.8022,6.1828,0.0000,0.0000,0.2324,-0.3454,0.9092,0.0812,-0.3480,0.9340,0.1587,-0.3572,0.9204,-0.1237,-0.0381,0.4157,Dark,
16.4480,4.8213,6.1873,0.0000,0.0000,0.2311,-0.3465,0.9091,0.0801,-0.3491,0.9337,0.1575,-0.3583,0.9202,-0.1237,-0.0381,0.4158,Dark,
16.4592,4.8361,6.1787,0.0000,0.0000,0.2301,-0.3475,0.9090,0.0793,-0.3500,0.9334,0.1566,-0.3592,0.9200,-0.1238,-0.0382,0.4158,Dark,
16.4707,4.8390,6.1724,0.0000,0.0000,0.2285,-0.3492,0.9088,0.0779,-0.3516,0.9329,0.1550,-0.3608,0.9196,-0.1238,-0.0383,0.4159,Dark,
16.4814,4.8492,6.1738,0.0000,0.0000,0.2278,-0.3502,0.9085,0.0772,-0.3526,0.9326,0.1544,-0.3619,0.9193,-0.1238,-0.0383,0.4159,Dark,
16.4928,4.8606,6.1911,0.0000,0.0000,0.2265,-0.3518,0.9082,0.0762,-0.3542,0.9321,0.1532,-0.3635,0.9189,-0.1239,-0.0383,0.4160,Dark,
16.5037,4.8647,6.1894,0.0000,0.0000,0.2242,-0.3530,0.9083,0.0734,-0.3553,0.9319,0.1506,-0.3647,0.9189,-0.1239,-0.0384,0.4160,Dark,
16.5148,4.8697,6.1866,0.0000,0.0000,0.2165,-0.3557,0.9092,0.0673,-0.3576,0.9314,0.1436,-0.3670,0.9191,-0.1239,-0.0384,0.4159,Dark,
16.5261,4.8706,6.1468,0.0000,0.0000,0.1762,-0.3706,0.9119,0.0245,-0.3702,0.9286,0.1017,-0.3809,0.9190,-0.1239,-0.0385,0.4160,Dark,
16.5373,4.8687,6.1362,0.0000,0.0000,0.1647,-0.3754,0.9121,0.0111,-0.3743,0.9272,0.0891,-0.3855,0.9184,-0.1240,-0.0386,0.4160,Dark,
16.5485,4.8652,6.1294,0.0000,0.0000,0.1556,-0.3792,0.9121,0.0006,-0.3775,0.9260,0.0792,-0.3891,0.9178,-0.1239,-0.0386,0.4160,Dark,
16.5598,4.8693,6.1469,0.0000,0.0000,0.1445,-0.3839,0.9120,-0.0131,-0.3814,0.9243,0.0667,-0.3936,0.9168,-0.1240,-0.0387,0.4160,Dark,
16.5706,4.8755,6.1496,0.0000,0.0000,0.1399,-0.3863,0.9117,-0.0193,-0.3835,0.9234,0.0613,-0.3960,0.9162,-0.1240,-0.0388,0.4160,Dark,
16.5818,4.8935,6.1507,0.0000,0.0000,0.1388,-0.3875,0.9114,-0.0215,-0.3846,0.9229,0.0596,-0.3972,0.9158,-0.1241,-0.0388,0.4160,Dark,
16.5931,4.9150,6.1712,0.0000,0.0000,0.1427,-0.3866,0.9111,-0.0201,-0.3838,0.9232,0.0623,-0.3965,0.9159,-0.1241,-0.0389,0.4160,Dark,
16.6041,4.9189,6.1785,0.0000,0.0000,0.1357,-0.3894,0.9110,-0.0284,-0.3861,0.9220,0.0546,-0.3993,0.9152,-0.1242,-0.0390,0.4160,Dark,
16.6152,4.9253,6.1847,0.0000,0.0000,0.1367,-0.3893,0.9109,-0.0284,-0.3860,0.9221,0.0550,-0.3992,0.9152,-0.1242,-0.0389,0.4159,Dark,
16.6266,4.9249,6.1933,0.0000,0.0000,0.1363,-0.3898,0.9108,-0.0305,-0.3864,0.9218,0.0538,-0.3998,0.9150,-0.1243,-0.0390,0.4159,Dark,
16.6377,4.9213,6.1867,0.0000,0.0000,0.1380,-0.3896,0.9106,-0.0297,-0.3863,0.9219,0.0550,-0.3997,0.9150,-0.1244,-0.0390,0.4159,Dark,
16.6487,4.9199,6.1874,0.0000,0.0000,0.1367,-0.3905,0.9104,-0.0324,-0.3869,0.9215,0.0530,-0.4006,0.9147,-0.1244,-0.0390,0.4159,Dark,
16.6600,4.9240,6.1931,0.0000,0.0000,0.1353,-0.3908,0.9105,-0.0345,-0.3872,0.9214,0.0513,-0.4009,0.9147,-0.1245,-0.0390,0.4159,Dark,
16.6717,4.9280,6.1980,0.0000,0.0000,0.1308,-0.3922,0.9105,-0.0396,-0.3882,0.9207,0.0464,-0.4022,0.9144,-0.1246,-0.0390,0.4159,Dark,
16.6820,4.9451,6.2081,0.0000,0.0000,0.1354,-0.3905,0.9106,-0.0363,-0.3868,0.9215,0.0504,-0.4007,0.9148,-0.1247,-0.0389,0.4159,Dark,
16.6933,4.9564,6.2118,0.0000,0.0000,0.1345,-0.3905,0.9107,-0.0375,-0.3867,0.9214,0.0494,-0.4007,0.9149,-0.1248,-0.0389,0.4159,Dark,
16.7045,4.9650,6.2206,0.0000,0.0000,0.1340,-0.3905,0.9108,-0.0384,-0.3867,0.9214,0.0487,-0.4007,0.9149,-0.1249,-0.0389,0.4159,Dark,
16.7157,4.9926,6.2547,0.0000,0.0000,0.1337,-0.3899,0.9111,-0.0394,-0.3861,0.9216,0.0481,-0.4002,0.9152,-0.1250,-0.0388,0.4159,Dark,
16.7268,4.9991,6.2765,0.0000,0.0000,0.1330,-0.3895,0.9114,-0.0403,-0.3857,0.9218,0.0472,-0.3998,0.9154,-0.1251,-0.0388,0.4159,Dark,
16.7378,5.0025,6.2930,0.0000,0.0000,0.1325,-0.3894,0.9115,-0.0411,-0.3855,0.9218,0.0466,-0.3997,0.9155,-0.1252,-0.0388,0.4159,Dark,
16.7490,5.0109,6.3087,0.0000,0.0000,0.1319,-0.3895,0.9115,-0.0421,-0.3856,0.9217,0.0457,-0.3998,0.9155,-0.1252,-0.0387,0.4159,Dark,
16.7601,5.0242,6.3095,0.0000,0.0000,0.1315,-0.3895,0.9116,-0.0427,-0.3856,0.9217,0.0452,-0.3998,0.9155,-0.1253,-0.0387,0.4159,Dark,
16.7712,5.0352,6.3200,0.0000,0.0000,0.1309,-0.3893,0.9117,-0.0435,-0.3854,0.9217,0.0445,-0.3997,0.9156,-0.1253,-0.0387,0.4159,Dark,
16.7825,5.0615,6.3324,0.0000,0.0000,0.1303,-0.3893,0.9118,-0.0444,-0.3854,0.9217,0.0438,-0.3996,0.9156,-0.1254,-0.0386,0.4159,Dark,
16.7936,5.0611,6.3349,0.0000,0.0000,0.1302,-0.3891,0.9119,-0.0446,-0.3852,0.9218,0.0436,-0.3995,0.9157,-0.1255,-0.0386,0.4159,Dark,
16.8049,5.0591,6.3443,0.0000,0.0000,0.1300,-0.3891,0.9120,-0.0448,-0.3852,0.9218,0.0434,-0.3995,0.9157,-0.1255,-0.0385,0.4159,Dark,
16.8158,5.0763,6.3651,0.0000,0.0000,0.1297,-0.3892,0.9120,-0.0453,-0.3852,0.9217,0.0430,-0.3996,0.9157,-0.1256,-0.0384,0.4159,Dark,
16.8270,5.0822,6.3768,0.0000,0.0000,0.1292,-0.3891,0.9121,-0.0458,-0.3851,0.9217,0.0425,-0.3994,0.9158,-0.1256,-0.0384,0.4159,Dark,
16.8381,5.0921,6.4012,0.0000,0.0000,0.1319,-0.3867,0.9127,-0.0432,-0.3829,0.9228,0.0452,-0.3972,0.9166,-0.1256,-0.0384,0.4160,Dark,
16.8492,5.1019,6.4331,0.0000,0.0000,0.1364,-0.3829,0.9137,-0.0388,-0.3794,0.9244,0.0497,-0.3935,0.9180,-0.1256,-0.0384,0.4160,Dark,
16.8604,5.1051,6.4420,0.0000,0.0000,0.1387,-0.3809,0.9142,-0.0365,-0.3775,0.9253,0.0521,-0.3915,0.9187,-0.1256,-0.0384,0.4160,Dark,
16.8713,5.1075,6.4467,0.0000,0.0000,0.1359,-0.3834,0.9135,-0.0394,-0.3799,0.9242,0.0492,-0.3940,0.9178,-0.1257,-0.0384,0.4160,Dark,
16.8828,5.1166,6.4667,0.0000,0.0000,0.1458,-0.3751,0.9155,-0.0296,-0.3723,0.9277,0.0592,-0.3860,0.9206,-0.1256,-0.0383,0.4160,Dark,
