timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
3.2068,6.2529,7.7762,0.0000,0.0000,0.3321,-0.6266,0.7051,0.0303,-0.6737,0.7384,0.1909,-0.6715,0.7160,-0.1127,-0.0168,0.3081,Dark,
3.2180,6.2525,7.7719,0.0000,0.0000,0.3323,-0.6268,0.7048,0.0306,-0.6740,0.7381,0.1911,-0.6718,0.7156,-0.1128,-0.0168,0.3082,Dark,
3.2290,6.2611,7.7719,0.0000,0.0000,0.3328,-0.6264,0.7049,0.0312,-0.6738,0.7383,0.1917,-0.6715,0.7158,-0.1128,-0.0168,0.3081,Dark,
3.2401,6.2677,7.7695,0.0000,0.0000,0.3323,-0.6269,0.7046,0.0307,-0.6743,0.7379,0.1913,-0.6719,0.7155,-0.1128,-0.0168,0.3081,Dark,
3.2513,6.2749,7.7724,0.0000,0.0000,0.3326,-0.6270,0.7044,0.0312,-0.6744,0.7377,0.1916,-0.6721,0.7153,-0.1128,-0.0168,0.3081,Dark,
3.2624,6.2676,7.7759,0.0000,0.0000,0.3330,-0.6264,0.7048,0.0316,-0.6739,0.7381,0.1921,-0.6715,0.7157,-0.1129,-0.0168,0.3081,Dark,
3.2737,6.2604,7.7822,0.0000,0.0000,0.3323,-0.6273,0.7043,0.0308,-0.6747,0.7374,0.1913,-0.6723,0.7151,-0.1129,-0.0168,0.3082,Dark,
3.2847,6.2674,7.7878,0.0000,0.0000,0.3323,-0.6277,0.7039,0.0308,-0.6752,0.7370,0.1913,-0.6728,0.7147,-0.1129,-0.0168,0.3082,Dark,
3.2958,6.2716,7.7873,0.0000,0.0000,0.3328,-0.6274,0.7040,0.0313,-0.6749,0.7372,0.1918,-0.6725,0.7148,-0.1129,-0.0169,0.3082,Dark,
3.3070,6.2781,7.7961,0.0000,0.0000,0.3330,-0.6274,0.7039,0.0314,-0.6750,0.7372,0.1920,-0.6725,0.7147,-0.1129,-0.0169,0.3082,Dark,
3.3182,6.2790,7.8007,0.0000,0.0000,0.3327,-0.6280,0.7035,0.0311,-0.6754,0.7368,0.1916,-0.6730,0.7143,-0.1129,-0.0169,0.3082,Dark,
3.3293,6.2783,7.8045,0.0000,0.0000,0.3330,-0.6277,0.7037,0.0313,-0.6752,0.7370,0.1919,-0.6728,0.7145,-0.1129,-0.0168,0.3083,Dark,
3.3403,6.2752,7.7997,0.0000,0.0000,0.3340,-0.6271,0.7037,0.0325,-0.6748,0.7373,0.1930,-0.6723,0.7147,-0.1129,-0.0168,0.3083,Dark,
3.3516,6.2727,7.7967,0.0000,0.0000,0.3336,-0.6273,0.7037,0.0320,-0.6750,0.7371,0.1926,-0.6725,0.7146,-0.1129,-0.0168,0.3083,Dark,
3.3627,6.2708,7.7988,0.0000,0.0000,0.3338,-0.6272,0.7037,0.0322,-0.6749,0.7372,0.1928,-0.6724,0.7147,-0.1129,-0.0167,0.3084,Dark,
3.3740,6.2909,7.8051,0.0000,0.0000,0.3341,-0.6268,0.7039,0.0325,-0.6745,0.7375,0.1931,-0.6720,0.7149,-0.1129,-0.0167,0.3084,Dark,
3.3849,6.2918,7.8092,0.0000,0.0000,0.3342,-0.6264,0.7042,0.0327,-0.6742,0.7378,0.1933,-0.6717,0.7152,-0.1130,-0.0167,0.3084,Dark,
3.3962,6.2923,7.8134,0.0000,0.0000,0.3343,-0.6263,0.7043,0.0327,-0.6741,0.7379,0.1933,-0.6715,0.7153,-0.1130,-0.0166,0.3084,Dark,
3.4073,6.2853,7.8256,0.0000,0.0000,0.3344,-0.6263,0.7042,0.0328,-0.6742,0.7378,0.1934,-0.6716,0.7152,-0.1130,-0.0166,0.3084,Dark,
3.4184,6.2756,7.8331,0.0000,0.0000,0.3343,-0.6261,0.7044,0.0327,-0.6740,0.7380,0.1933,-0.6714,0.7154,-0.1130,-0.0166,0.3084,Dark,
3.4299,6.2710,7.8360,0.0000,0.0000,0.3343,-0.6260,0.7045,0.0326,-0.6739,0.7381,0.1932,-0.6713,0.7155,-0.1130,-0.0165,0.3084,Dark,
3.4407,6.2738,7.8351,0.0000,0.0000,0.3341,-0.6259,0.7047,0.0324,-0.6737,0.7383,0.1931,-0.6711,0.7157,-0.1131,-0.0165,0.3084,Dark,
3.4518,6.2706,7.8337,0.0000,0.0000,0.3341,-0.6254,0.7052,0.0324,-0.6732,0.7388,0.1931,-0.6706,0.7162,-0.1131,-0.0164,0.3085,Dark,
3.4631,6.2805,7.8287,0.0000,0.0000,0.3341,-0.6249,0.7056,0.0323,-0.6727,0.7392,0.1930,-0.6702,0.7166,-0.1131,-0.0163,0.3085,Dark,
3.4742,6.2903,7.8327,0.0000,0.0000,0.3339,-0.6248,0.7058,0.0320,-0.6726,0.7393,0.1928,-0.6701,0.7168,-0.1131,-0.0163,0.3085,Dark,
3.4852,6.3000,7.8362,0.0000,0.0000,0.3339,-0.6243,0.7062,0.0320,-0.6721,0.7398,0.1928,-0.6696,0.7173,-0.1132,-0.0162,0.3085,Dark,
3.4965,6.3098,7.8387,0.0000,0.0000,0.3339,-0.6243,0.7062,0.0318,-0.6721,0.7398,0.1927,-0.6696,0.7173,-0.1132,-0.0162,0.3085,Dark,
3.5075,6.3096,7.8396,0.0000,0.0000,0.3339,-0.6241,0.7064,0.0318,-0.6719,0.7400,0.1927,-0.6694,0.7175,-0.1132,-0.0162,0.3085,Dark,
3.5187,6.3181,7.8399,0.0000,0.0000,0.3341,-0.6238,0.7065,0.0320,-0.6716,0.7402,0.1929,-0.6691,0.7177,-0.1131,-0.0161,0.3085,Dark,
3.5300,6.3042,7.8384,0.0000,0.0000,0.3342,-0.6238,0.7065,0.0320,-0.6716,0.7402,0.1930,-0.6691,0.7177,-0.1131,-0.0161,0.3084,Dark,
3.5410,6.2866,7.8266,0.0000,0.0000,0.3325,-0.6247,0.7065,0.0295,-0.6722,0.7398,0.1908,-0.6699,0.7175,-0.1131,-0.0161,0.3084,Dark,
3.5521,6.2796,7.8167,0.0000,0.0000,0.3195,-0.6235,0.7136,0.0172,-0.6678,0.7441,0.1777,-0.6671,0.7234,-0.1130,-0.0160,0.3083,Dark,
3.5633,6.2379,7.7208,0.0000,0.0000,0.2690,-0.6097,0.7456,-0.0402,-0.6425,0.7652,0.1226,-0.6487,0.7511,-0.1130,-0.0160,0.3083,Dark,
3.5744,6.2104,7.6882,0.0000,0.0000,0.2443,-0.6012,0.7608,-0.0731,-0.6285,0.7744,0.0931,-0.6384,0.7640,-0.1129,-0.0159,0.3082,Dark,
3.5858,6.1654,7.6648,0.0000,0.0000,0.2045,-0.5970,0.7758,-0.1142,-0.6160,0.7795,0.0514,-0.6304,0.7746,-0.1129,-0.0159,0.3082,Dark,
3.5967,6.0931,7.6380,0.0000,0.0000,0.1746,-0.5929,0.7861,-0.1449,-0.6059,0.7822,0.0201,-0.6236,0.7815,-0.1129,-0.0158,0.3082,Dark,
3.6079,6.0683,7.6483,0.0000,0.0000,0.1668,-0.5916,0.7888,-0.1512,-0.6031,0.7832,0.0128,-0.6214,0.7834,-0.1128,-0.0157,0.3081,Dark,
3.6189,6.0593,7.6570,0.0000,0.0000,0.1635,-0.5922,0.7890,-0.1531,-0.6031,0.7828,0.0101,-0.6216,0.7833,-0.1128,-0.0156,0.3081,Dark,
3.6304,6.0608,7.6658,0.0000,0.0000,0.1614,-0.5946,0.7876,-0.1527,-0.6053,0.7813,0.0092,-0.6236,0.7817,-0.1128,-0.0155,0.3081,Dark,
3.6412,6.0661,7.6789,0.0000,0.0000,0.1687,-0.5975,0.7840,-0.1438,-0.6095,0.7796,0.0174,-0.6269,0.7789,-0.1128,-0.0154,0.3080,Dark,
3.6524,6.0579,7.6886,0.0000,0.0000,0.1617,-0.5968,0.7859,-0.1500,-0.6075,0.7800,0.0107,-0.6255,0.7801,-0.1128,-0.0153,0.3080,Dark,
3.6635,6.0667,7.7122,0.0000,0.0000,0.1662,-0.5998,0.7827,-0.1435,-0.6116,0.7781,0.0163,-0.6288,0.7774,-0.1128,-0.0152,0.3079,Dark,
3.6757,6.0807,7.7136,0.0000,0.0000,0.1671,-0.6001,0.7823,-0.1416,-0.6120,0.7780,0.0177,-0.6291,0.7771,-0.1127,-0.0151,0.3079,Dark,
3.6863,6.0806,7.7090,0.0000,0.0000,0.1679,-0.6014,0.7811,-0.1389,-0.6136,0.7773,0.0194,-0.6303,0.7761,-0.1127,-0.0150,0.3078,Dark,
3.6970,6.0828,7.7051,0.0000,0.0000,0.1696,-0.6019,0.7804,-0.1362,-0.6144,0.7771,0.0217,-0.6308,0.7756,-0.1127,-0.0149,0.3078,Dark,
3.7086,6.0827,7.7055,0.0000,0.0000,0.1701,-0.6020,0.7802,-0.1348,-0.6147,0.7772,0.0227,-0.6309,0.7755,-0.1127,-0.0148,0.3077,Dark,
3.7197,6.0884,7.7046,0.0000,0.0000,0.1713,-0.6021,0.7798,-0.1319,-0.6151,0.7773,0.0248,-0.6310,0.7754,-0.1127,-0.0147,0.3076,Dark,
3.7305,6.0902,7.7029,0.0000,0.0000,0.1717,-0.6013,0.7803,-0.1307,-0.6145,0.7780,0.0256,-0.6302,0.7760,-0.1127,-0.0146,0.3076,Dark,
3.7422,6.0913,7.7015,0.0000,0.0000,0.1708,-0.6021,0.7799,-0.1307,-0.6152,0.7775,0.0251,-0.6309,0.7754,-0.1127,-0.0145,0.3075,Dark,
3.7529,6.0751,7.7029,0.0000,0.0000,0.1707,-0.6017,0.7803,-0.1293,-0.6148,0.7780,0.0257,-0.6303,0.7759,-0.1127,-0.0144,0.3075,Dark,
3.7651,6.0829,7.7053,0.0000,0.0000,0.1693,-0.6021,0.7803,-0.1302,-0.6150,0.7777,0.0246,-0.6306,0.7757,-0.1127,-0.0143,0.3074,Dark,
3.7754,6.0901,7.7058,0.0000,0.0000,0.1690,-0.6021,0.7803,-0.1298,-0.6150,0.7777,0.0246,-0.6306,0.7758,-0.1128,-0.0142,0.3074,Dark,
3.7865,6.1026,7.7135,0.0000,0.0000,0.1674,-0.6029,0.7800,-0.1301,-0.6157,0.7772,0.0236,-0.6311,0.7753,-0.1128,-0.0141,0.3073,Dark,
3.7975,6.1094,7.7193,0.0000,0.0000,0.1662,-0.6033,0.7800,-0.1307,-0.6158,0.7769,0.0226,-0.6314,0.7752,-0.1129,-0.0141,0.3072,Dark,
3.8088,6.1134,7.7345,0.0000,0.0000,0.1649,-0.6036,0.7801,-0.1315,-0.6159,0.7768,0.0216,-0.6315,0.7751,-0.1129,-0.0140,0.3072,Dark,
3.8197,6.1103,7.7476,0.0000,0.0000,0.1625,-0.6044,0.7800,-0.1329,-0.6163,0.7762,0.0196,-0.6320,0.7747,-0.1129,-0.0139,0.3071,Dark,
3.8308,6.1165,7.7468,0.0000,0.0000,0.1609,-0.6051,0.7797,-0.1341,-0.6169,0.7755,0.0182,-0.6326,0.7743,-0.1129,-0.0139,0.3071,Dark,
3.8461,6.1298,7.7559,0.0000,0.0000,0.1604,-0.6047,0.7801,-0.1341,-0.6165,0.7759,0.0179,-0.6321,0.7747,-0.1130,-0.0138,0.3071,Dark,
3.8539,6.1364,7.7514,0.0000,0.0000,0.1602,-0.6042,0.7806,-0.1340,-0.6159,0.7763,0.0179,-0.6316,0.7751,-0.1130,-0.0137,0.3071,Dark,
3.8641,6.1440,7.7483,0.0000,0.0000,0.1598,-0.6036,0.7811,-0.1341,-0.6153,0.7768,0.0176,-0.6310,0.7756,-0.1131,-0.0136,0.3071,Dark,
3.8759,6.1492,7.7428,0.0000,0.0000,0.1594,-0.6032,0.7815,-0.1343,-0.6148,0.7771,0.0173,-0.6305,0.7760,-0.1131,-0.0135,0.3071,Dark,
3.8865,6.1421,7.7340,0.0000,0.0000,0.1603,-0.6025,0.7819,-0.1327,-0.6143,0.7778,0.0186,-0.6298,0.7765,-0.1131,-0.0134,0.3071,Dark,
3.8986,6.1474,7.7306,0.0000,0.0000,0.1607,-0.6016,0.7825,-0.1321,-0.6135,0.7786,0.0191,-0.6289,0.7773,-0.1132,-0.0133,0.3071,Dark,
3.9086,6.1520,7.7298,0.0000,0.0000,0.1585,-0.6022,0.7825,-0.1340,-0.6137,0.7780,0.0170,-0.6293,0.7770,-0.1132,-0.0132,0.3071,Dark,
3.9201,6.0314,7.5894,0.0000,0.0000,0.1524,-0.5705,0.8070,-0.1420,-0.5809,0.8015,0.0098,-0.5975,0.8018,-0.1133,-0.0131,0.3072,Dark,
3.9311,5.9534,7.4992,0.0000,0.0000,0.1399,-0.5241,0.8401,-0.1557,-0.5322,0.8322,-0.0036,-0.5504,0.8349,-0.1133,-0.0130,0.3072,Dark,
3.9422,5.8913,7.3951,0.0000,0.0000,0.1314,-0.4669,0.8745,-0.1649,-0.4738,0.8651,-0.0126,-0.4930,0.8700,-0.1134,-0.0129,0.3072,Dark,
3.9542,5.8038,7.2606,0.0000,0.0000,0.1297,-0.4836,0.8656,-0.1581,-0.4906,0.8569,-0.0101,-0.5089,0.8608,-0.1135,-0.0128,0.3072,Dark,
3.9663,5.7878,7.2465,0.0000,0.0000,0.1209,-0.4420,0.8888,-0.1650,-0.4480,0.8787,-0.0182,-0.4667,0.8842,-0.1135,-0.0128,0.3072,Dark,
3.9759,5.7815,7.2492,0.0000,0.0000,0.1146,-0.4189,0.9008,-0.1676,-0.4242,0.8899,-0.0228,-0.4429,0.8963,-0.1136,-0.0127,0.3073,Dark,
3.9868,5.7821,7.2593,0.0000,0.0000,0.1089,-0.4099,0.9056,-0.1640,-0.4149,0.8950,-0.0240,-0.4329,0.9011,-0.1136,-0.0126,0.3073,Dark,
3.9978,5.7785,7.2613,0.0000,0.0000,0.1064,-0.4078,0.9069,-0.1622,-0.4127,0.8963,-0.0244,-0.4304,0.9023,-0.1137,-0.0126,0.3073,Dark,
4.0090,5.7752,7.2465,0.0000,0.0000,0.1041,-0.4060,0.9079,-0.1604,-0.4109,0.8975,-0.0247,-0.4282,0.9033,-0.1137,-0.0126,0.3073,Dark,
4.0201,5.7624,7.2044,0.0000,0.0000,0.1002,-0.4039,0.9093,-0.1569,-0.4086,0.8991,-0.0250,-0.4254,0.9047,-0.1138,-0.0126,0.3073,Dark,
4.0311,5.7370,7.1826,0.0000,0.0000,0.0979,-0.4031,0.9099,-0.1558,-0.4077,0.8997,-0.0257,-0.4242,0.9052,-0.1138,-0.0125,0.3074,Dark,
4.0423,5.7166,7.1501,0.0000,0.0000,0.0956,-0.4025,0.9104,-0.1551,-0.4071,0.9001,-0.0265,-0.4233,0.9056,-0.1139,-0.0126,0.3074,Dark,
4.0538,5.6698,7.0565,0.0000,0.0000,0.0925,-0.4015,0.9112,-0.1528,-0.4060,0.9010,-0.0270,-0.4218,0.9063,-0.1139,-0.0125,0.3075,Dark,
4.0645,5.6262,7.0017,0.0000,0.0000,0.0911,-0.4016,0.9113,-0.1517,-0.4061,0.9012,-0.0271,-0.4217,0.9063,-0.1139,-0.0126,0.3075,Dark,
4.0759,5.5929,6.9438,0.0000,0.0000,0.0901,-0.4017,0.9113,-0.1501,-0.4062,0.9014,-0.0269,-0.4216,0.9064,-0.1140,-0.0126,0.3075,Dark,
4.0871,5.5697,6.9003,0.0000,0.0000,0.0872,-0.3938,0.9150,-0.1508,-0.3981,0.9049,-0.0288,-0.4134,0.9101,-0.1140,-0.0126,0.3075,Dark,
4.0980,5.4694,6.7957,0.0000,0.0000,0.0875,-0.4019,0.9115,-0.1461,-0.4064,0.9020,-0.0263,-0.4212,0.9066,-0.1140,-0.0127,0.3076,Dark,
4.1093,5.4241,6.7427,0.0000,0.0000,0.0868,-0.4021,0.9115,-0.1447,-0.4065,0.9021,-0.0259,-0.4212,0.9066,-0.1140,-0.0127,0.3076,Dark,
4.1204,5.3261,6.6478,0.0000,0.0000,0.0854,-0.4024,0.9115,-0.1425,-0.4068,0.9024,-0.0256,-0.4211,0.9066,-0.1140,-0.0127,0.3076,Dark,
4.1313,5.2680,6.6074,0.0000,0.0000,0.0849,-0.4023,0.9116,-0.1414,-0.4067,0.9026,-0.0253,-0.4209,0.9067,-0.1140,-0.0127,0.3076,Dark,
4.1428,5.2275,6.5810,0.0000,0.0000,0.0844,-0.4029,0.9114,-0.1407,-0.4073,0.9024,-0.0252,-0.4214,0.9065,-0.1140,-0.0127,0.3077,Dark,
4.1542,5.1569,6.5053,0.0000,0.0000,0.0846,-0.4030,0.9113,-0.1379,-0.4075,0.9028,-0.0237,-0.4213,0.9066,-0.1140,-0.0127,0.3076,Dark,
4.1649,5.1128,6.4592,0.0000,0.0000,0.0863,-0.4012,0.9119,-0.1351,-0.4059,0.9039,-0.0214,-0.4196,0.9075,-0.1140,-0.0127,0.3076,Dark,
4.1761,5.0799,6.3778,0.0000,0.0000,0.0860,-0.4013,0.9119,-0.1342,-0.4059,0.9040,-0.0212,-0.4196,0.9075,-0.1140,-0.0127,0.3076,Dark,
4.1874,4.9581,6.2643,0.0000,0.0000,0.0859,-0.4014,0.9119,-0.1322,-0.4061,0.9042,-0.0202,-0.4195,0.9075,-0.1140,-0.0127,0.3076,Dark,
4.1984,4.8821,6.1885,0.0000,0.0000,0.0866,-0.3732,0.9237,-0.1297,-0.3780,0.9167,-0.0186,-0.3913,0.9201,-0.1140,-0.0127,0.3076,Dark,
4.2101,4.8264,6.1186,0.0000,0.0000,0.0884,-0.3554,0.9305,-0.1247,-0.3604,0.9244,-0.0152,-0.3733,0.9276,-0.1139,-0.0126,0.3077,Dark,
4.2208,4.7526,6.0395,0.0000,0.0000,0.0864,-0.3631,0.9277,-0.1215,-0.3680,0.9218,-0.0147,-0.3805,0.9247,-0.1139,-0.0126,0.3076,Dark,
4.2318,4.7251,6.0066,0.0000,0.0000,0.0889,-0.3377,0.9370,-0.1162,-0.3428,0.9322,-0.0107,-0.3550,0.9348,-0.1139,-0.0126,0.3077,Dark,
4.2432,4.7065,5.9852,0.0000,0.0000,0.0871,-0.3434,0.9351,-0.1158,-0.3484,0.9302,-0.0115,-0.3604,0.9327,-0.1139,-0.0126,0.3077,Dark,
4.2541,4.6850,5.9264,0.0000,0.0000,0.0870,-0.3295,0.9401,-0.1113,-0.3345,0.9358,-0.0093,-0.3461,0.9381,-0.1138,-0.0126,0.3077,Dark,
4.2652,4.6626,5.9017,0.0000,0.0000,0.0849,-0.3277,0.9410,-0.1114,-0.3325,0.9365,-0.0105,-0.3441,0.9389,-0.1138,-0.0126,0.3077,Dark,
4.2764,4.6454,5.8836,0.0000,0.0000,0.0860,-0.3203,0.9434,-0.1084,-0.3251,0.9394,-0.0084,-0.3365,0.9416,-0.1137,-0.0126,0.3077,Dark,
4.2876,4.6082,5.8331,0.0000,0.0000,0.0847,-0.3132,0.9459,-0.1064,-0.3179,0.9421,-0.0081,-0.3291,0.9443,-0.1137,-0.0126,0.3077,Dark,
4.2986,4.5927,5.8181,0.0000,0.0000,0.0821,-0.3239,0.9425,-0.1077,-0.3285,0.9384,-0.0101,-0.3396,0.9405,-0.1136,-0.0126,0.3077,Dark,
4.3099,4.5821,5.7919,0.0000,0.0000,0.0815,-0.3234,0.9428,-0.1068,-0.3279,0.9387,-0.0100,-0.3390,0.9407,-0.1135,-0.0126,0.3077,Dark,
4.3210,4.5540,5.7585,0.0000,0.0000,0.0818,-0.3131,0.9462,-0.1038,-0.3176,0.9425,-0.0083,-0.3285,0.9445,-0.1134,-0.0126,0.3077,Dark,
4.3320,4.5370,5.7398,0.0000,0.0000,0.0813,-0.3141,0.9459,-0.1032,-0.3186,0.9423,-0.0084,-0.3294,0.9442,-0.1133,-0.0126,0.3077,Dark,
4.3431,4.5209,5.7257,0.0000,0.0000,0.0809,-0.3155,0.9455,-0.1026,-0.3199,0.9419,-0.0082,-0.3306,0.9437,-0.1131,-0.0126,0.3076,Dark,
4.3553,4.4941,5.6965,0.0000,0.0000,0.0798,-0.3181,0.9447,-0.1019,-0.3225,0.9411,-0.0085,-0.3331,0.9428,-0.1130,-0.0126,0.3076,Dark,
4.3655,4.4849,5.6898,0.0000,0.0000,0.0794,-0.3202,0.9440,-0.1015,-0.3245,0.9404,-0.0085,-0.3351,0.9421,-0.1129,-0.0126,0.3075,Dark,
4.3766,4.4748,5.6857,0.0000,0.0000,0.0793,-0.3202,0.9440,-0.1008,-0.3245,0.9405,-0.0082,-0.3350,0.9422,-0.1127,-0.0126,0.3075,Dark,
4.3878,4.4547,5.6598,0.0000,0.0000,0.0785,-0.3214,0.9437,-0.1003,-0.3256,0.9402,-0.0084,-0.3361,0.9418,-0.1127,-0.0126,0.3074,Dark,
4.3988,4.4451,5.6549,0.0000,0.0000,0.0783,-0.3218,0.9436,-0.1000,-0.3259,0.9401,-0.0084,-0.3364,0.9417,-0.1126,-0.0126,0.3074,Dark,
4.4101,4.4360,5.6513,0.0000,0.0000,0.0781,-0.3220,0.9435,-0.0997,-0.3260,0.9401,-0.0084,-0.3365,0.9417,-0.1125,-0.0126,0.3074,Dark,
4.4215,4.4297,5.6222,0.0000,0.0000,0.0774,-0.3220,0.9436,-0.0995,-0.3260,0.9401,-0.0086,-0.3364,0.9417,-0.1124,-0.0125,0.3073,Dark,
4.4323,4.4309,5.6136,0.0000,0.0000,0.0771,-0.3217,0.9437,-0.0992,-0.3256,0.9403,-0.0086,-0.3360,0.9418,-0.1124,-0.0125,0.3072,Dark,
4.4435,4.4349,5.6069,0.0000,0.0000,0.0765,-0.3216,0.9438,-0.0993,-0.3254,0.9404,-0.0089,-0.3359,0.9419,-0.1123,-0.0125,0.3072,Dark,
4.4549,4.4361,5.6051,0.0000,0.0000,0.0755,-0.3213,0.9440,-0.0993,-0.3250,0.9405,-0.0095,-0.3355,0.9420,-0.1123,-0.0124,0.3071,Dark,
4.4658,4.4336,5.5996,0.0000,0.0000,0.0749,-0.3208,0.9442,-0.0995,-0.3244,0.9407,-0.0099,-0.3349,0.9422,-0.1123,-0.0123,0.3070,Dark,
4.4771,4.4297,5.5948,0.0000,0.0000,0.0743,-0.3205,0.9443,-0.0997,-0.3242,0.9407,-0.0103,-0.3346,0.9423,-0.1123,-0.0123,0.3069,Dark,
4.4883,4.4257,5.5789,0.0000,0.0000,0.0731,-0.3202,0.9445,-0.1001,-0.3238,0.9408,-0.0112,-0.3341,0.9425,-0.1124,-0.0122,0.3069,Dark,
4.4992,4.4336,5.5636,0.0000,0.0000,0.0706,-0.3204,0.9447,-0.1020,-0.3238,0.9406,-0.0134,-0.3342,0.9424,-0.1124,-0.0121,0.3068,Dark,
4.5103,4.4410,5.5520,0.0000,0.0000,0.0708,-0.3196,0.9449,-0.1012,-0.3231,0.9409,-0.0128,-0.3334,0.9427,-0.1125,-0.0121,0.3068,Dark,
4.5221,4.4450,5.5502,0.0000,0.0000,0.0582,-0.3165,0.9468,-0.1143,-0.3193,0.9407,-0.0259,-0.3300,0.9436,-0.1125,-0.0120,0.3067,Dark,
4.5326,4.4424,5.5564,0.0000,0.0000,0.0423,-0.3128,0.9489,-0.1307,-0.3147,0.9401,-0.0422,-0.3260,0.9444,-0.1126,-0.0120,0.3067,Dark,
4.5436,4.4428,5.5622,0.0000,0.0000,0.0358,-0.3111,0.9497,-0.1367,-0.3127,0.9400,-0.0485,-0.3241,0.9448,-0.1127,-0.0120,0.3067,Dark,
4.5550,4.4431,5.5638,0.0000,0.0000,0.0221,-0.3077,0.9512,-0.1498,-0.3087,0.9393,-0.0621,-0.3203,0.9453,-0.1128,-0.0119,0.3066,Dark,
4.5660,4.4444,5.5678,0.0000,0.0000,0.0181,-0.3070,0.9515,-0.1537,-0.3078,0.9389,-0.0661,-0.3196,0.9453,-0.1129,-0.0120,0.3066,Dark,
4.5772,4.4462,5.5709,0.0000,0.0000,0.0134,-0.3060,0.9519,-0.1581,-0.3066,0.9386,-0.0707,-0.3184,0.9453,-0.1130,-0.0120,0.3065,Dark,
4.5884,4.4455,5.5718,0.0000,0.0000,0.0138,-0.3070,0.9516,-0.1577,-0.3076,0.9384,-0.0702,-0.3194,0.9450,-0.1132,-0.0120,0.3065,Dark,
4.5992,4.4439,5.5741,0.0000,0.0000,0.0124,-0.3071,0.9516,-0.1592,-0.3076,0.9381,-0.0717,-0.3195,0.9449,-0.1133,-0.0120,0.3065,Dark,
4.6104,4.4455,5.5754,0.0000,0.0000,0.0104,-0.3072,0.9516,-0.1611,-0.3077,0.9377,-0.0737,-0.3195,0.9447,-0.1134,-0.0120,0.3064,Dark,
4.6219,4.4541,5.5844,0.0000,0.0000,0.0127,-0.3088,0.9511,-0.1590,-0.3094,0.9375,-0.0715,-0.3212,0.9443,-0.1135,-0.0121,0.3064,Dark,
4.6327,4.4602,5.5833,0.0000,0.0000,0.0130,-0.3093,0.9509,-0.1587,-0.3100,0.9374,-0.0712,-0.3218,0.9441,-0.1136,-0.0121,0.3064,Dark,
4.6439,4.4580,5.5819,0.0000,0.0000,0.0125,-0.3095,0.9508,-0.1592,-0.3102,0.9372,-0.0717,-0.3219,0.9440,-0.1137,-0.0121,0.3064,Dark,
4.6552,4.4684,5.6094,0.0000,0.0000,0.0140,-0.3101,0.9506,-0.1579,-0.3110,0.9372,-0.0702,-0.3227,0.9439,-0.1137,-0.0121,0.3064,Dark,
4.6663,4.4789,5.6237,0.0000,0.0000,0.0146,-0.3100,0.9506,-0.1574,-0.3108,0.9374,-0.0697,-0.3225,0.9440,-0.1138,-0.0121,0.3064,Dark,
4.6775,4.4824,5.6352,0.0000,0.0000,0.0146,-0.3097,0.9507,-0.1573,-0.3106,0.9374,-0.0696,-0.3223,0.9441,-0.1139,-0.0121,0.3064,Dark,
4.6884,4.4938,5.6462,0.0000,0.0000,0.0152,-0.3091,0.9509,-0.1566,-0.3101,0.9377,-0.0690,-0.3217,0.9443,-0.1140,-0.0121,0.3064,Dark,
4.6995,4.4995,5.6534,0.0000,0.0000,0.0154,-0.3089,0.9510,-0.1564,-0.3099,0.9378,-0.0688,-0.3215,0.9444,-0.1141,-0.0121,0.3065,Dark,
4.7107,4.5014,5.6590,0.0000,0.0000,0.0157,-0.3087,0.9510,-0.1561,-0.3097,0.9379,-0.0684,-0.3213,0.9445,-0.1142,-0.0121,0.3065,Dark,
4.7225,4.5160,5.6704,0.0000,0.0000,0.0162,-0.3091,0.9509,-0.1557,-0.3101,0.9379,-0.0680,-0.3217,0.9444,-0.1143,-0.0121,0.3066,Dark,
4.7329,4.5260,5.6796,0.0000,0.0000,0.0167,-0.3094,0.9508,-0.1552,-0.3106,0.9378,-0.0675,-0.3221,0.9443,-0.1144,-0.0121,0.3066,Dark,
4.7440,4.5372,5.6864,0.0000,0.0000,0.0169,-0.3099,0.9506,-0.1551,-0.3111,0.9376,-0.0673,-0.3226,0.9441,-0.1145,-0.0122,0.3066,Dark,
4.7554,4.5550,5.7097,0.0000,0.0000,0.0173,-0.3106,0.9504,-0.1548,-0.3118,0.9375,-0.0670,-0.3233,0.9439,-0.1145,-0.0122,0.3067,Dark,
4.7667,4.5610,5.7196,0.0000,0.0000,0.0175,-0.3108,0.9503,-0.1546,-0.3120,0.9374,-0.0668,-0.3236,0.9438,-0.1146,-0.0122,0.3067,Dark,
4.7777,4.5628,5.7267,0.0000,0.0000,0.0176,-0.3113,0.9502,-0.1546,-0.3125,0.9372,-0.0667,-0.3240,0.9437,-0.1146,-0.0123,0.3068,Dark,
4.7887,4.5810,5.7124,0.0000,0.0000,0.0185,-0.3116,0.9500,-0.1542,-0.3129,0.9372,-0.0661,-0.3244,0.9436,-0.1147,-0.0123,0.3068,Dark,
