timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
24.6816,6.6383,7.9453,0.0000,0.0000,-0.1620,-0.5669,0.8077,-0.2585,-0.5717,0.7786,-0.2078,-0.5756,0.7909,-0.2309,-0.0727,0.5810,Dark,
24.6923,6.6277,7.9398,0.0000,0.0000,-0.1627,-0.5668,0.8076,-0.2615,-0.5717,0.7777,-0.2096,-0.5757,0.7904,-0.2313,-0.0729,0.5817,Dark,
24.7034,6.6339,7.9332,0.0000,0.0000,-0.1628,-0.5665,0.8078,-0.2638,-0.5716,0.7770,-0.2107,-0.5756,0.7901,-0.2318,-0.0732,0.5825,Dark,
24.7145,6.6547,7.9756,0.0000,0.0000,-0.1606,-0.5654,0.8090,-0.2660,-0.5708,0.7768,-0.2106,-0.5750,0.7906,-0.2322,-0.0735,0.5832,Dark,
24.7260,6.6664,7.9762,0.0000,0.0000,-0.1600,-0.5656,0.8090,-0.2675,-0.5711,0.7761,-0.2110,-0.5754,0.7902,-0.2325,-0.0738,0.5839,Dark,
24.7373,6.6677,7.9761,0.0000,0.0000,-0.1592,-0.5658,0.8090,-0.2686,-0.5715,0.7754,-0.2111,-0.5758,0.7899,-0.2329,-0.0742,0.5846,Dark,
24.7482,6.6794,7.9921,0.0000,0.0000,-0.1561,-0.5654,0.8099,-0.2693,-0.5714,0.7753,-0.2097,-0.5759,0.7902,-0.2333,-0.0747,0.5853,Dark,
24.7594,6.6893,7.9948,0.0000,0.0000,-0.1552,-0.5658,0.8098,-0.2700,-0.5719,0.7746,-0.2096,-0.5765,0.7898,-0.2336,-0.0750,0.5860,Dark,
24.7705,6.6949,7.9983,0.0000,0.0000,-0.1542,-0.5661,0.8098,-0.2707,-0.5724,0.7740,-0.2094,-0.5770,0.7895,-0.2339,-0.0754,0.5866,Dark,
24.7817,6.7084,8.0140,0.0000,0.0000,-0.1513,-0.5663,0.8102,-0.2708,-0.5728,0.7736,-0.2079,-0.5775,0.7895,-0.2341,-0.0759,0.5872,Dark,
24.7927,6.7143,8.0277,0.0000,0.0000,-0.1546,-0.5713,0.8061,-0.2758,-0.5776,0.7683,-0.2120,-0.5825,0.7847,-0.2343,-0.0762,0.5879,Dark,
24.8037,6.7276,8.0388,0.0000,0.0000,-0.1602,-0.5791,0.7993,-0.2824,-0.5850,0.7602,-0.2181,-0.5902,0.7772,-0.2345,-0.0766,0.5885,Dark,
24.8153,6.7482,8.0762,0.0000,0.0000,-0.1644,-0.5902,0.7903,-0.2908,-0.5958,0.7487,-0.2243,-0.6014,0.7668,-0.2346,-0.0770,0.5892,Dark,
24.8259,6.7550,8.0911,0.0000,0.0000,-0.1645,-0.5954,0.7864,-0.2939,-0.6009,0.7434,-0.2258,-0.6068,0.7621,-0.2347,-0.0772,0.5898,Dark,
24.8373,6.7710,8.1016,0.0000,0.0000,-0.1653,-0.5999,0.7828,-0.2974,-0.6052,0.7385,-0.2279,-0.6114,0.7578,-0.2349,-0.0776,0.5905,Dark,
24.8481,6.8004,8.1395,0.0000,0.0000,-0.1660,-0.6044,0.7792,-0.3045,-0.6094,0.7321,-0.2317,-0.6162,0.7527,-0.2349,-0.0779,0.5911,Dark,
24.8596,6.8140,8.1259,0.0000,0.0000,-0.1656,-0.6061,0.7780,-0.3071,-0.6111,0.7296,-0.2327,-0.6182,0.7508,-0.2350,-0.0781,0.5918,Dark,
24.8708,6.8065,8.1134,0.0000,0.0000,-0.1653,-0.6072,0.7771,-0.3096,-0.6121,0.7277,-0.2337,-0.6195,0.7494,-0.2351,-0.0784,0.5924,Dark,
24.8822,6.8004,8.0939,0.0000,0.0000,-0.1636,-0.6057,0.7787,-0.3135,-0.6105,0.7273,-0.2347,-0.6183,0.7501,-0.2352,-0.0786,0.5931,Dark,
24.8928,6.8020,8.0992,0.0000,0.0000,-0.1633,-0.6054,0.7790,-0.3158,-0.6101,0.7267,-0.2357,-0.6182,0.7499,-0.2352,-0.0786,0.5937,Dark,
24.9040,6.7968,8.1063,0.0000,0.0000,-0.1627,-0.6038,0.7803,-0.3177,-0.6084,0.7273,-0.2363,-0.6168,0.7508,-0.2353,-0.0788,0.5943,Dark,
24.9153,6.7865,8.0594,0.0000,0.0000,-0.1604,-0.6025,0.7819,-0.3197,-0.6071,0.7274,-0.2360,-0.6158,0.7517,-0.2354,-0.0790,0.5948,Dark,
24.9265,6.7797,8.0534,0.0000,0.0000,-0.1604,-0.6022,0.7820,-0.3218,-0.6068,0.7268,-0.2370,-0.6157,0.7515,-0.2354,-0.0790,0.5954,Dark,
24.9377,6.7773,8.0488,0.0000,0.0000,-0.1603,-0.6017,0.7824,-0.3237,-0.6061,0.7265,-0.2379,-0.6153,0.7515,-0.2355,-0.0792,0.5959,Dark,
24.9499,6.7777,8.0697,0.0000,0.0000,-0.1594,-0.6006,0.7835,-0.3267,-0.6049,0.7262,-0.2388,-0.6145,0.7519,-0.2356,-0.0793,0.5965,Dark,
24.9598,6.7791,8.0775,0.0000,0.0000,-0.1589,-0.5997,0.7843,-0.3280,-0.6039,0.7264,-0.2392,-0.6137,0.7524,-0.2356,-0.0794,0.5970,Dark,
24.9710,6.7876,8.0819,0.0000,0.0000,-0.1582,-0.5991,0.7849,-0.3292,-0.6033,0.7264,-0.2394,-0.6133,0.7527,-0.2356,-0.0795,0.5976,Dark,
24.9820,6.7827,8.0805,0.0000,0.0000,-0.1570,-0.5985,0.7856,-0.3312,-0.6026,0.7261,-0.2397,-0.6129,0.7529,-0.2357,-0.0797,0.5981,Dark,
24.9935,6.7727,8.0554,0.0000,0.0000,-0.1560,-0.5987,0.7857,-0.3318,-0.6027,0.7257,-0.2395,-0.6132,0.7528,-0.2356,-0.0798,0.5985,Dark,
25.0040,6.7722,8.0350,0.0000,0.0000,-0.1548,-0.5992,0.7855,-0.3321,-0.6031,0.7252,-0.2390,-0.6138,0.7524,-0.2356,-0.0800,0.5989,Dark,
25.0155,6.7819,8.0380,0.0000,0.0000,-0.1523,-0.5995,0.7858,-0.3323,-0.6035,0.7249,-0.2378,-0.6143,0.7524,-0.2355,-0.0802,0.5992,Dark,
25.0264,6.7916,8.0351,0.0000,0.0000,-0.1500,-0.5999,0.7859,-0.3312,-0.6040,0.7249,-0.2361,-0.6149,0.7525,-0.2354,-0.0803,0.5995,Dark,
25.0376,6.7714,8.0343,0.0000,0.0000,-0.1478,-0.6006,0.7858,-0.3301,-0.6048,0.7248,-0.2344,-0.6157,0.7523,-0.2353,-0.0805,0.5998,Dark,
25.0491,6.7532,8.0388,0.0000,0.0000,-0.1454,-0.6007,0.7861,-0.3296,-0.6051,0.7247,-0.2329,-0.6161,0.7525,-0.2352,-0.0807,0.6001,Dark,
25.0598,6.7539,8.0038,0.0000,0.0000,-0.1434,-0.6013,0.7860,-0.3286,-0.6060,0.7244,-0.2313,-0.6169,0.7523,-0.2351,-0.0808,0.6003,Dark,
25.0709,6.7499,7.9752,0.0000,0.0000,-0.1414,-0.6015,0.7862,-0.3274,-0.6065,0.7246,-0.2297,-0.6173,0.7524,-0.2351,-0.0809,0.6005,Dark,
25.0823,6.7406,7.9833,0.0000,0.0000,-0.1398,-0.6012,0.7868,-0.3274,-0.6063,0.7247,-0.2289,-0.6172,0.7528,-0.2350,-0.0810,0.6007,Dark,
25.0932,6.7321,7.9890,0.0000,0.0000,-0.1381,-0.6006,0.7875,-0.3265,-0.6059,0.7255,-0.2276,-0.6167,0.7536,-0.2349,-0.0809,0.6008,Dark,
25.1045,6.7287,7.9911,0.0000,0.0000,-0.1362,-0.5992,0.7890,-0.3265,-0.6046,0.7266,-0.2265,-0.6155,0.7549,-0.2349,-0.0809,0.6010,Dark,
25.1156,6.7293,7.9875,0.0000,0.0000,-0.1352,-0.5985,0.7897,-0.3266,-0.6040,0.7270,-0.2261,-0.6150,0.7554,-0.2349,-0.0809,0.6012,Dark,
25.1268,6.7113,7.9813,0.0000,0.0000,-0.1343,-0.5972,0.7908,-0.3265,-0.6029,0.7280,-0.2256,-0.6139,0.7565,-0.2348,-0.0808,0.6012,Dark,
25.1381,6.7299,7.9799,0.0000,0.0000,-0.1324,-0.5944,0.7932,-0.3263,-0.6003,0.7302,-0.2244,-0.6113,0.7589,-0.2348,-0.0808,0.6014,Dark,
25.1491,6.7364,7.9832,0.0000,0.0000,-0.1325,-0.5933,0.7940,-0.3273,-0.5993,0.7306,-0.2250,-0.6104,0.7595,-0.2348,-0.0807,0.6015,Dark,
25.1602,6.7166,7.9867,0.0000,0.0000,-0.1323,-0.5916,0.7953,-0.3278,-0.5976,0.7318,-0.2251,-0.6087,0.7608,-0.2348,-0.0807,0.6016,Dark,
25.1714,6.6819,8.0173,0.0000,0.0000,-0.1321,-0.5896,0.7968,-0.3291,-0.5956,0.7328,-0.2257,-0.6069,0.7621,-0.2348,-0.0807,0.6018,Dark,
25.1824,6.6536,7.9941,0.0000,0.0000,-0.1332,-0.5880,0.7978,-0.3310,-0.5937,0.7335,-0.2272,-0.6052,0.7629,-0.2349,-0.0807,0.6020,Dark,
25.1939,6.6324,7.9733,0.0000,0.0000,-0.1326,-0.5873,0.7984,-0.3310,-0.5929,0.7341,-0.2269,-0.6046,0.7636,-0.2348,-0.0806,0.6020,Dark,
25.2047,6.5989,7.9513,0.0000,0.0000,-0.1300,-0.5759,0.8071,-0.3268,-0.5817,0.7448,-0.2235,-0.5931,0.7734,-0.2348,-0.0806,0.6021,Dark,
25.2159,6.5843,7.8998,0.0000,0.0000,-0.1250,-0.5599,0.8191,-0.3168,-0.5664,0.7608,-0.2161,-0.5771,0.7876,-0.2347,-0.0807,0.6023,Dark,
25.2273,6.5129,7.8603,0.0000,0.0000,-0.1188,-0.5396,0.8335,-0.3069,-0.5467,0.7791,-0.2080,-0.5568,0.8042,-0.2346,-0.0807,0.6024,Dark,
25.2380,6.4253,7.7878,0.0000,0.0000,-0.1139,-0.5035,0.8564,-0.2920,-0.5108,0.8086,-0.1983,-0.5200,0.8308,-0.2346,-0.0807,0.6025,Dark,
25.2495,6.4046,7.7724,0.0000,0.0000,-0.1131,-0.4912,0.8637,-0.2876,-0.4983,0.8179,-0.1959,-0.5073,0.8392,-0.2346,-0.0808,0.6028,Dark,
25.2603,6.3895,7.7653,0.0000,0.0000,-0.1152,-0.4852,0.8668,-0.2868,-0.4918,0.8221,-0.1966,-0.5008,0.8429,-0.2346,-0.0807,0.6030,Dark,
25.2717,6.3785,7.7649,0.0000,0.0000,-0.1182,-0.4784,0.8702,-0.2851,-0.4844,0.8271,-0.1974,-0.4934,0.8471,-0.2347,-0.0807,0.6033,Dark,
25.2829,6.3734,7.7577,0.0000,0.0000,-0.1215,-0.4792,0.8692,-0.2869,-0.4849,0.8262,-0.2001,-0.4939,0.8462,-0.2348,-0.0807,0.6036,Dark,
25.2939,6.3834,7.7509,0.0000,0.0000,-0.1236,-0.4788,0.8692,-0.2878,-0.4842,0.8263,-0.2016,-0.4932,0.8462,-0.2350,-0.0806,0.6038,Dark,
25.3053,6.3945,7.7380,0.0000,0.0000,-0.1261,-0.4781,0.8692,-0.2882,-0.4832,0.8267,-0.2031,-0.4922,0.8464,-0.2352,-0.0806,0.6041,Dark,
25.3159,6.3960,7.7345,0.0000,0.0000,-0.1281,-0.4804,0.8676,-0.2897,-0.4854,0.8249,-0.2050,-0.4944,0.8447,-0.2354,-0.0805,0.6044,Dark,
25.3272,6.3964,7.7326,0.0000,0.0000,-0.1302,-0.4823,0.8663,-0.2913,-0.4870,0.8234,-0.2068,-0.4962,0.8432,-0.2357,-0.0804,0.6048,Dark,
25.3383,6.3900,7.7378,0.0000,0.0000,-0.1319,-0.4807,0.8669,-0.2921,-0.4852,0.8242,-0.2081,-0.4944,0.8440,-0.2360,-0.0803,0.6052,Dark,
25.3495,6.3862,7.7427,0.0000,0.0000,-0.1339,-0.4820,0.8659,-0.2938,-0.4864,0.8229,-0.2100,-0.4956,0.8428,-0.2364,-0.0803,0.6056,Dark,
25.3605,6.3793,7.7465,0.0000,0.0000,-0.1359,-0.4822,0.8655,-0.2954,-0.4864,0.8223,-0.2118,-0.4957,0.8423,-0.2366,-0.0802,0.6060,Dark,
25.3718,6.3836,7.7466,0.0000,0.0000,-0.1379,-0.4828,0.8648,-0.2965,-0.4869,0.8216,-0.2134,-0.4962,0.8416,-0.2371,-0.0801,0.6064,Dark,
25.3828,6.3923,7.7432,0.0000,0.0000,-0.1397,-0.4819,0.8650,-0.2982,-0.4859,0.8216,-0.2151,-0.4952,0.8417,-0.2375,-0.0800,0.6069,Dark,
25.3940,6.4025,7.7402,0.0000,0.0000,-0.1415,-0.4810,0.8652,-0.2998,-0.4848,0.8216,-0.2168,-0.4942,0.8418,-0.2378,-0.0798,0.6074,Dark,
25.4055,6.4157,7.7429,0.0000,0.0000,-0.1438,-0.4805,0.8651,-0.3016,-0.4841,0.8214,-0.2189,-0.4936,0.8417,-0.2383,-0.0797,0.6079,Dark,
25.4162,6.4181,7.7404,0.0000,0.0000,-0.1456,-0.4798,0.8652,-0.3033,-0.4832,0.8213,-0.2207,-0.4928,0.8417,-0.2388,-0.0797,0.6084,Dark,
25.4278,6.4361,7.7423,0.0000,0.0000,-0.1474,-0.4795,0.8651,-0.3047,-0.4827,0.8211,-0.2223,-0.4924,0.8415,-0.2391,-0.0795,0.6089,Dark,
25.4384,6.4356,7.7455,0.0000,0.0000,-0.1489,-0.4786,0.8653,-0.3060,-0.4816,0.8212,-0.2238,-0.4913,0.8417,-0.2396,-0.0795,0.6095,Dark,
25.4497,6.4348,7.7643,0.0000,0.0000,-0.1507,-0.4778,0.8654,-0.3076,-0.4807,0.8212,-0.2255,-0.4905,0.8418,-0.2401,-0.0794,0.6101,Dark,
25.4612,6.4528,7.7934,0.0000,0.0000,-0.1521,-0.4771,0.8656,-0.3086,-0.4800,0.8212,-0.2267,-0.4898,0.8419,-0.2406,-0.0793,0.6106,Dark,
25.4720,6.4551,7.8030,0.0000,0.0000,-0.1539,-0.4763,0.8657,-0.3102,-0.4791,0.8211,-0.2284,-0.4889,0.8419,-0.2411,-0.0792,0.6113,Dark,
25.4832,6.4572,7.8343,0.0000,0.0000,-0.1563,-0.4756,0.8657,-0.3124,-0.4783,0.8207,-0.2307,-0.4882,0.8417,-0.2417,-0.0793,0.6120,Dark,
25.4944,6.4429,7.8715,0.0000,0.0000,-0.1584,-0.4755,0.8653,-0.3144,-0.4781,0.8201,-0.2328,-0.4881,0.8412,-0.2422,-0.0791,0.6127,Dark,
25.5061,6.4473,7.8808,0.0000,0.0000,-0.1607,-0.4752,0.8651,-0.3164,-0.4776,0.8196,-0.2349,-0.4876,0.8409,-0.2429,-0.0791,0.6135,Dark,
25.5168,6.4518,7.8815,0.0000,0.0000,-0.1627,-0.4747,0.8649,-0.3184,-0.4770,0.8192,-0.2369,-0.4871,0.8406,-0.2435,-0.0792,0.6143,Dark,
25.5277,6.4618,7.8739,0.0000,0.0000,-0.1644,-0.4745,0.8648,-0.3199,-0.4766,0.8189,-0.2385,-0.4867,0.8404,-0.2439,-0.0791,0.6151,Dark,
25.5391,6.4687,7.8699,0.0000,0.0000,-0.1661,-0.4739,0.8648,-0.3214,-0.4759,0.8187,-0.2402,-0.4861,0.8403,-0.2445,-0.0791,0.6159,Dark,
25.5500,6.4732,7.8703,0.0000,0.0000,-0.1678,-0.4734,0.8647,-0.3229,-0.4752,0.8185,-0.2418,-0.4855,0.8401,-0.2450,-0.0792,0.6168,Dark,
25.5612,6.4670,7.8711,0.0000,0.0000,-0.1694,-0.4732,0.8645,-0.3243,-0.4749,0.8181,-0.2433,-0.4852,0.8399,-0.2456,-0.0792,0.6176,Dark,
25.5725,6.4900,7.8710,0.0000,0.0000,-0.1714,-0.4729,0.8643,-0.3260,-0.4744,0.8177,-0.2452,-0.4848,0.8396,-0.2462,-0.0793,0.6184,Dark,
25.5836,6.5093,7.8503,0.0000,0.0000,-0.1752,-0.4701,0.8650,-0.3304,-0.4713,0.8178,-0.2493,-0.4819,0.8400,-0.2467,-0.0795,0.6192,Dark,
25.5944,6.4516,7.7780,0.0000,0.0000,-0.2187,-0.4581,0.8616,-0.3738,-0.4556,0.8079,-0.2932,-0.4683,0.8335,-0.2472,-0.0794,0.6201,Dark,
25.6058,6.4056,7.7336,0.0000,0.0000,-0.2484,-0.4524,0.8565,-0.4000,-0.4475,0.7998,-0.3215,-0.4612,0.8270,-0.2478,-0.0796,0.6210,Dark,
25.6169,6.3669,7.6915,0.0000,0.0000,-0.2753,-0.4449,0.8522,-0.4271,-0.4377,0.7912,-0.3488,-0.4527,0.8206,-0.2484,-0.0797,0.6220,Dark,
25.6279,6.3480,7.6548,0.0000,0.0000,-0.2939,-0.4387,0.8492,-0.4448,-0.4300,0.7856,-0.3672,-0.4458,0.8163,-0.2490,-0.0797,0.6230,Dark,
25.6390,6.3626,7.6545,0.0000,0.0000,-0.3030,-0.4357,0.8476,-0.4527,-0.4264,0.7831,-0.3758,-0.4424,0.8143,-0.2496,-0.0800,0.6239,Dark,
25.6502,6.3765,7.6479,0.0000,0.0000,-0.3096,-0.4326,0.8468,-0.4587,-0.4228,0.7815,-0.3822,-0.4391,0.8131,-0.2502,-0.0802,0.6249,Dark,
25.6614,6.4015,7.6486,0.0000,0.0000,-0.3050,-0.4339,0.8478,-0.4549,-0.4244,0.7829,-0.3779,-0.4406,0.8143,-0.2507,-0.0804,0.6258,Dark,
25.6725,6.3948,7.6529,0.0000,0.0000,-0.3113,-0.4324,0.8462,-0.4615,-0.4224,0.7801,-0.3845,-0.4389,0.8121,-0.2512,-0.0807,0.6268,Dark,
25.6839,6.3878,7.6666,0.0000,0.0000,-0.3065,-0.4340,0.8472,-0.4577,-0.4243,0.7813,-0.3801,-0.4407,0.8132,-0.2517,-0.0810,0.6277,Dark,
25.6947,6.3863,7.6752,0.0000,0.0000,-0.3069,-0.4335,0.8473,-0.4590,-0.4236,0.7809,-0.3809,-0.4402,0.8131,-0.2522,-0.0811,0.6286,Dark,
25.7060,6.4001,7.6705,0.0000,0.0000,-0.3062,-0.4338,0.8474,-0.4590,-0.4239,0.7808,-0.3805,-0.4405,0.8131,-0.2526,-0.0815,0.6295,Dark,
25.7172,6.4125,7.6748,0.0000,0.0000,-0.3057,-0.4339,0.8475,-0.4590,-0.4240,0.7807,-0.3803,-0.4407,0.8131,-0.2531,-0.0818,0.6304,Dark,
25.7285,6.4359,7.6748,0.0000,0.0000,-0.3052,-0.4335,0.8479,-0.4598,-0.4235,0.7805,-0.3804,-0.4404,0.8132,-0.2535,-0.0821,0.6313,Dark,
25.7396,6.4468,7.6732,0.0000,0.0000,-0.3051,-0.4342,0.8476,-0.4603,-0.4243,0.7798,-0.3806,-0.4412,0.8127,-0.2539,-0.0824,0.6322,Dark,
25.7504,6.4543,7.6800,0.0000,0.0000,-0.3051,-0.4345,0.8474,-0.4611,-0.4245,0.7792,-0.3810,-0.4415,0.8124,-0.2544,-0.0828,0.6330,Dark,
25.7618,6.4632,7.6779,0.0000,0.0000,-0.3047,-0.4342,0.8477,-0.4622,-0.4241,0.7788,-0.3813,-0.4413,0.8123,-0.2547,-0.0830,0.6339,Dark,
25.7732,6.4656,7.6724,0.0000,0.0000,-0.3044,-0.4346,0.8476,-0.4626,-0.4244,0.7784,-0.3813,-0.4417,0.8121,-0.2551,-0.0833,0.6347,Dark,
25.7839,6.4575,7.6645,0.0000,0.0000,-0.3035,-0.4350,0.8477,-0.4630,-0.4248,0.7779,-0.3811,-0.4422,0.8119,-0.2554,-0.0836,0.6355,Dark,
25.7951,6.4567,7.6613,0.0000,0.0000,-0.3031,-0.4355,0.8476,-0.4632,-0.4253,0.7776,-0.3810,-0.4427,0.8117,-0.2557,-0.0838,0.6362,Dark,
25.8062,6.4562,7.6679,0.0000,0.0000,-0.3031,-0.4362,0.8473,-0.4637,-0.4259,0.7769,-0.3812,-0.4434,0.8112,-0.2560,-0.0841,0.6369,Dark,
25.8176,6.4301,7.6713,0.0000,0.0000,-0.3029,-0.4369,0.8470,-0.4643,-0.4265,0.7762,-0.3815,-0.4441,0.8107,-0.2564,-0.0843,0.6376,Dark,
25.8285,6.4214,7.6680,0.0000,0.0000,-0.3031,-0.4376,0.8466,-0.4648,-0.4270,0.7757,-0.3818,-0.4448,0.8102,-0.2567,-0.0845,0.6383,Dark,
25.8397,6.4146,7.6742,0.0000,0.0000,-0.3036,-0.4380,0.8461,-0.4655,-0.4274,0.7750,-0.3824,-0.4452,0.8097,-0.2570,-0.0847,0.6389,Dark,
25.8506,6.4265,7.6856,0.0000,0.0000,-0.3047,-0.4384,0.8456,-0.4669,-0.4277,0.7740,-0.3836,-0.4456,0.8089,-0.2573,-0.0849,0.6396,Dark,
25.8621,6.4334,7.6916,0.0000,0.0000,-0.3056,-0.4382,0.8453,-0.4678,-0.4274,0.7736,-0.3846,-0.4454,0.8085,-0.2576,-0.0849,0.6402,Dark,
25.8734,6.4385,7.6967,0.0000,0.0000,-0.3066,-0.4381,0.8450,-0.4688,-0.4273,0.7731,-0.3855,-0.4453,0.8081,-0.2580,-0.0850,0.6409,Dark,
25.8845,6.4734,7.6934,0.0000,0.0000,-0.3076,-0.4378,0.8448,-0.4699,-0.4268,0.7727,-0.3866,-0.4449,0.8079,-0.2583,-0.0852,0.6415,Dark,
25.8954,6.4907,7.6878,0.0000,0.0000,-0.3086,-0.4377,0.8445,-0.4709,-0.4265,0.7722,-0.3876,-0.4447,0.8075,-0.2586,-0.0852,0.6421,Dark,
25.9066,6.5042,7.6883,0.0000,0.0000,-0.3093,-0.4372,0.8445,-0.4717,-0.4259,0.7721,-0.3884,-0.4441,0.8074,-0.2590,-0.0853,0.6427,Dark,
25.9178,6.5004,7.6894,0.0000,0.0000,-0.3103,-0.4366,0.8444,-0.4727,-0.4252,0.7718,-0.3894,-0.4436,0.8072,-0.2594,-0.0855,0.6433,Dark,
25.9287,6.4948,7.6901,0.0000,0.0000,-0.3114,-0.4364,0.8441,-0.4740,-0.4249,0.7713,-0.3906,-0.4433,0.8068,-0.2598,-0.0855,0.6438,Dark,
25.9400,6.4900,7.6820,0.0000,0.0000,-0.3125,-0.4364,0.8438,-0.4752,-0.4247,0.7706,-0.3918,-0.4432,0.8063,-0.2602,-0.0857,0.6444,Dark,
25.9510,6.4711,7.6731,0.0000,0.0000,-0.3139,-0.4370,0.8429,-0.4768,-0.4252,0.7693,-0.3932,-0.4438,0.8052,-0.2607,-0.0858,0.6450,Dark,
25.9621,6.4685,7.6725,0.0000,0.0000,-0.3151,-0.4382,0.8419,-0.4780,-0.4263,0.7680,-0.3945,-0.4449,0.8040,-0.2611,-0.0860,0.6454,Dark,
25.9734,6.4668,7.6803,0.0000,0.0000,-0.3156,-0.4397,0.8409,-0.4786,-0.4279,0.7667,-0.3950,-0.4465,0.8029,-0.2615,-0.0863,0.6459,Dark,
25.9848,6.4571,7.6950,0.0000,0.0000,-0.3163,-0.4413,0.8398,-0.4792,-0.4295,0.7655,-0.3956,-0.4481,0.8017,-0.2619,-0.0866,0.6463,Dark,
25.9958,6.4764,7.7004,0.0000,0.0000,-0.3165,-0.4432,0.8387,-0.4793,-0.4315,0.7642,-0.3958,-0.4501,0.8005,-0.2622,-0.0869,0.6466,Dark,
26.0070,6.5002,7.6969,0.0000,0.0000,-0.3164,-0.4453,0.8376,-0.4793,-0.4336,0.7630,-0.3957,-0.4522,0.7993,-0.2624,-0.0872,0.6469,Dark,
26.0184,6.5059,7.6893,0.0000,0.0000,-0.3159,-0.4475,0.8366,-0.4788,-0.4359,0.7621,-0.3952,-0.4544,0.7983,-0.2626,-0.0876,0.6472,Dark,
26.0289,6.5192,7.6831,0.0000,0.0000,-0.3151,-0.4496,0.8358,-0.4781,-0.4381,0.7612,-0.3944,-0.4565,0.7975,-0.2629,-0.0879,0.6474,Dark,
26.0403,6.5330,7.6923,0.0000,0.0000,-0.3148,-0.4515,0.8349,-0.4778,-0.4401,0.7603,-0.3941,-0.4585,0.7965,-0.2629,-0.0882,0.6476,Dark,
26.0515,6.5371,7.6980,0.0000,0.0000,-0.3134,-0.4531,0.8346,-0.4765,-0.4420,0.7600,-0.3927,-0.4602,0.7962,-0.2630,-0.0885,0.6478,Dark,
26.0629,6.5136,7.7028,0.0000,0.0000,-0.3123,-0.4542,0.8344,-0.4754,-0.4432,0.7599,-0.3916,-0.4614,0.7961,-0.2631,-0.0886,0.6480,Dark,
26.0738,6.4914,7.7037,0.0000,0.0000,-0.3108,-0.4546,0.8347,-0.4739,-0.4437,0.7606,-0.3901,-0.4618,0.7966,-0.2631,-0.0887,0.6481,Dark,
26.0852,6.4915,7.6878,0.0000,0.0000,-0.3093,-0.4548,0.8352,-0.4724,-0.4442,0.7613,-0.3886,-0.4621,0.7972,-0.2632,-0.0887,0.6483,Dark,
26.0958,6.4815,7.6746,0.0000,0.0000,-0.3083,-0.4546,0.8357,-0.4712,-0.4444,0.7619,-0.3875,-0.4622,0.7977,-0.2631,-0.0886,0.6482,Dark,
26.1075,6.4796,7.6602,0.0000,0.0000,-0.3073,-0.4545,0.8361,-0.4699,-0.4449,0.7624,-0.3863,-0.4623,0.7982,-0.2629,-0.0887,0.6482,Dark,
26.1184,6.4822,7.6465,0.0000,0.0000,-0.3061,-0.4545,0.8365,-0.4686,-0.4451,0.7631,-0.3850,-0.4624,0.7987,-0.2627,-0.0887,0.6481,Dark,
26.1298,6.4946,7.6365,0.0000,0.0000,-0.3044,-0.4542,0.8373,-0.4670,-0.4450,0.7642,-0.3833,-0.4622,0.7997,-0.2625,-0.0885,0.6479,Dark,
26.1408,6.5101,7.6013,0.0000,0.0000,-0.3112,-0.4622,0.8304,-0.4739,-0.4520,0.7557,-0.3903,-0.4697,0.7919,-0.2624,-0.0883,0.6478,Dark,
26.1515,6.5122,7.5377,0.0000,0.0000,-0.3110,-0.4752,0.8230,-0.4725,-0.4649,0.7487,-0.3895,-0.4826,0.7845,-0.2621,-0.0881,0.6476,Dark,
26.1627,6.4641,7.4866,0.0000,0.0000,-0.3091,-0.4864,0.8173,-0.4704,-0.4762,0.7430,-0.3874,-0.4937,0.7786,-0.2620,-0.0877,0.6472,Dark,
26.1738,6.3644,7.3490,0.0000,0.0000,-0.2855,-0.4362,0.8533,-0.4332,-0.4299,0.7921,-0.3570,-0.4442,0.8217,-0.2617,-0.0875,0.6469,Dark,
26.1856,6.3189,7.3060,0.0000,0.0000,-0.3211,-0.4638,0.8257,-0.4262,-0.4586,0.7797,-0.3718,-0.4689,0.8012,-0.2614,-0.0872,0.6465,Dark,
26.1961,6.2440,7.2236,0.0000,0.0000,-0.2684,-0.4298,0.8621,-0.3530,-0.4284,0.8317,-0.3090,-0.4350,0.8457,-0.2610,-0.0868,0.6459,Dark,
26.2075,5.9086,7.0052,0.0000,0.0000,-0.2479,-0.3372,0.9082,-0.3099,-0.3365,0.8892,-0.2777,-0.3411,0.8981,-0.2606,-0.0865,0.6454,Dark,
26.2184,5.6807,6.9353,0.0000,0.0000,-0.2676,-0.3853,0.8831,-0.3239,-0.3845,0.8644,-0.2946,-0.3888,0.8730,-0.2602,-0.0861,0.6449,Dark,
26.2297,5.0844,5.8081,0.0000,0.0000,-0.2059,-0.2702,0.9406,-0.2525,-0.2697,0.9292,-0.2283,-0.2731,0.9345,-0.2597,-0.0855,0.6442,Dark,
26.2407,4.8727,5.3869,0.0000,0.0000,-0.1971,-0.2582,0.9458,-0.2408,-0.2578,0.9357,-0.2181,-0.2610,0.9404,-0.2592,-0.0851,0.6435,Dark,
