timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,stimulus_event
67.1336,4.6836,4.7813,0.0000,0.0000,0.2369,-0.7170,0.6556,0.0418,-0.7182,0.6946,0.1378,-0.7295,0.6700,-0.0042,-0.0769,0.3959,Bright,
67.1450,4.6837,4.7780,0.0000,0.0000,0.2357,-0.7188,0.6540,0.0407,-0.7201,0.6927,0.1367,-0.7313,0.6682,-0.0046,-0.0775,0.3960,Bright,
67.1562,4.6728,4.7758,0.0000,0.0000,0.2346,-0.7203,0.6527,0.0398,-0.7217,0.6910,0.1357,-0.7329,0.6667,-0.0048,-0.0782,0.3962,Bright,
67.1670,4.6667,4.7781,0.0000,0.0000,0.2339,-0.7222,0.6509,0.0392,-0.7238,0.6889,0.1351,-0.7348,0.6647,-0.0051,-0.0789,0.3963,Bright,
67.1781,4.6708,4.7780,0.0000,0.0000,0.2331,-0.7243,0.6489,0.0386,-0.7261,0.6865,0.1344,-0.7370,0.6624,-0.0054,-0.0796,0.3964,Bright,
67.1895,4.6701,4.7779,0.0000,0.0000,0.2324,-0.7266,0.6465,0.0380,-0.7286,0.6839,0.1338,-0.7394,0.6599,-0.0056,-0.0803,0.3965,Bright,
67.2006,4.6859,4.7689,0.0000,0.0000,0.2324,-0.7287,0.6442,0.0383,-0.7310,0.6813,0.1340,-0.7415,0.6574,-0.0059,-0.0810,0.3965,Bright,
67.2116,4.6909,4.7739,0.0000,0.0000,0.2321,-0.7308,0.6420,0.0382,-0.7333,0.6788,0.1338,-0.7437,0.6550,-0.0062,-0.0817,0.3966,Bright,
67.2235,4.6886,4.7786,0.0000,0.0000,0.2320,-0.7326,0.6399,0.0383,-0.7354,0.6765,0.1338,-0.7456,0.6528,-0.0065,-0.0823,0.3968,Bright,
67.2338,4.6861,4.7892,0.0000,0.0000,0.2321,-0.7334,0.6389,0.0388,-0.7366,0.6752,0.1341,-0.7466,0.6516,-0.0067,-0.0831,0.3969,Bright,
67.2451,4.6842,4.7932,0.0000,0.0000,0.2319,-0.7356,0.6364,0.0388,-0.7391,0.6725,0.1341,-0.7489,0.6490,-0.0070,-0.0838,0.3970,Bright,
67.2563,4.6740,4.7955,0.0000,0.0000,0.2316,-0.7375,0.6344,0.0386,-0.7411,0.6702,0.1338,-0.7508,0.6468,-0.0072,-0.0845,0.3971,Bright,
67.2673,4.6640,4.7925,0.0000,0.0000,0.2312,-0.7393,0.6325,0.0385,-0.7432,0.6680,0.1336,-0.7527,0.6447,-0.0075,-0.0851,0.3972,Bright,
67.2783,4.6629,4.7899,0.0000,0.0000,0.2307,-0.7413,0.6303,0.0381,-0.7453,0.6656,0.1332,-0.7548,0.6423,-0.0077,-0.0858,0.3974,Bright,
67.2896,4.6511,4.7879,0.0000,0.0000,0.2298,-0.7434,0.6281,0.0373,-0.7476,0.6631,0.1323,-0.7569,0.6400,-0.0079,-0.0864,0.3975,Bright,
67.3012,4.6389,4.7775,0.0000,0.0000,0.2290,-0.7449,0.6266,0.0368,-0.7493,0.6612,0.1317,-0.7585,0.6382,-0.0082,-0.0870,0.3977,Bright,
67.3118,4.6365,4.7912,0.0000,0.0000,0.2282,-0.7464,0.6252,0.0360,-0.7508,0.6596,0.1309,-0.7599,0.6367,-0.0084,-0.0876,0.3980,Bright,
67.3233,4.6380,4.8029,0.0000,0.0000,0.2271,-0.7477,0.6240,0.0351,-0.7522,0.6580,0.1299,-0.7613,0.6353,-0.0087,-0.0882,0.3982,Bright,
67.3341,4.6439,4.8063,0.0000,0.0000,0.2258,-0.7489,0.6230,0.0339,-0.7536,0.6565,0.1287,-0.7626,0.6340,-0.0090,-0.0889,0.3985,Bright,
67.3453,4.6464,4.7989,0.0000,0.0000,0.2247,-0.7508,0.6211,0.0327,-0.7555,0.6543,0.1275,-0.7645,0.6319,-0.0093,-0.0895,0.3986,Bright,
67.3566,4.6451,4.7912,0.0000,0.0000,0.2236,-0.7529,0.6190,0.0316,-0.7578,0.6518,0.1264,-0.7666,0.6295,-0.0096,-0.0901,0.3987,Bright,
67.3675,4.6427,4.7652,0.0000,0.0000,0.2225,-0.7551,0.6167,0.0308,-0.7600,0.6492,0.1255,-0.7688,0.6271,-0.0099,-0.0907,0.3989,Bright,
67.3787,4.6419,4.7689,0.0000,0.0000,0.2217,-0.7571,0.6146,0.0300,-0.7621,0.6467,0.1247,-0.7708,0.6247,-0.0102,-0.0913,0.3990,Bright,
67.3900,4.6586,4.7732,0.0000,0.0000,0.2206,-0.7590,0.6126,0.0291,-0.7641,0.6444,0.1237,-0.7727,0.6226,-0.0105,-0.0919,0.3991,Bright,
67.4013,4.6824,4.7789,0.0000,0.0000,0.2194,-0.7610,0.6105,0.0284,-0.7662,0.6420,0.1228,-0.7747,0.6203,-0.0108,-0.0925,0.3993,Bright,
67.4123,4.6894,4.7877,0.0000,0.0000,0.2185,-0.7628,0.6087,0.0278,-0.7681,0.6397,0.1220,-0.7765,0.6182,-0.0111,-0.0930,0.3995,Bright,
67.4232,4.6928,4.7938,0.0000,0.0000,0.2177,-0.7645,0.6067,0.0275,-0.7700,0.6374,0.1214,-0.7783,0.6161,-0.0113,-0.0936,0.3997,Bright,
67.4343,4.6924,4.7996,0.0000,0.0000,0.2166,-0.7666,0.6045,0.0275,-0.7723,0.6347,0.1209,-0.7803,0.6136,-0.0116,-0.0941,0.3998,Bright,
67.4455,4.6915,4.7963,0.0000,0.0000,0.2156,-0.7684,0.6025,0.0272,-0.7741,0.6324,0.1203,-0.7821,0.6114,-0.0118,-0.0946,0.3999,Bright,
67.4572,4.6775,4.7873,0.0000,0.0000,0.2146,-0.7703,0.6005,0.0274,-0.7761,0.6300,0.1199,-0.7839,0.6092,-0.0121,-0.0950,0.4000,Bright,
67.4678,4.6771,4.7831,0.0000,0.0000,0.2137,-0.7712,0.5996,0.0270,-0.7771,0.6288,0.1193,-0.7848,0.6081,-0.0124,-0.0953,0.4002,Bright,
67.4789,4.6772,4.7863,0.0000,0.0000,0.2133,-0.7721,0.5987,0.0271,-0.7780,0.6277,0.1192,-0.7857,0.6071,-0.0126,-0.0956,0.4004,Bright,
67.4900,4.6869,4.7946,0.0000,0.0000,0.2126,-0.7726,0.5982,0.0277,-0.7787,0.6268,0.1191,-0.7862,0.6065,-0.0128,-0.0959,0.4006,Bright,
67.5014,4.6867,4.7987,0.0000,0.0000,0.2121,-0.7731,0.5978,0.0276,-0.7792,0.6262,0.1188,-0.7866,0.6059,-0.0131,-0.0961,0.4008,Bright,
67.5124,4.6858,4.8060,0.0000,0.0000,0.2116,-0.7735,0.5974,0.0277,-0.7797,0.6256,0.1186,-0.7870,0.6054,-0.0133,-0.0963,0.4010,Bright,
67.5234,4.6750,4.8175,0.0000,0.0000,0.2112,-0.7741,0.5968,0.0280,-0.7803,0.6247,0.1186,-0.7876,0.6047,-0.0135,-0.0965,0.4011,Bright,
67.5349,4.6761,4.8222,0.0000,0.0000,0.2106,-0.7745,0.5965,0.0279,-0.7807,0.6243,0.1182,-0.7879,0.6043,-0.0137,-0.0966,0.4013,Bright,
67.5458,4.6777,4.8248,0.0000,0.0000,0.2102,-0.7747,0.5963,0.0279,-0.7810,0.6239,0.1180,-0.7881,0.6041,-0.0140,-0.0968,0.4014,Bright,
67.5571,4.7050,4.8327,0.0000,0.0000,0.2098,-0.7750,0.5962,0.0282,-0.7813,0.6235,0.1180,-0.7883,0.6038,-0.0141,-0.0969,0.4016,Bright,
67.5682,4.7056,4.8378,0.0000,0.0000,0.2092,-0.7752,0.5961,0.0279,-0.7816,0.6232,0.1175,-0.7886,0.6036,-0.0144,-0.0970,0.4017,Bright,
67.5792,4.7048,4.8405,0.0000,0.0000,0.2084,-0.7755,0.5959,0.0274,-0.7818,0.6229,0.1169,-0.7888,0.6034,-0.0145,-0.0970,0.4018,Bright,
67.5903,4.7118,4.8457,0.0000,0.0000,0.2079,-0.7759,0.5956,0.0271,-0.7822,0.6224,0.1166,-0.7892,0.6030,-0.0147,-0.0971,0.4019,Bright,
67.6016,4.7119,4.8477,0.0000,0.0000,0.2071,-0.7762,0.5955,0.0264,-0.7825,0.6221,0.1157,-0.7895,0.6027,-0.0149,-0.0972,0.4020,Bright,
67.6127,4.7127,4.8542,0.0000,0.0000,0.2064,-0.7765,0.5954,0.0256,-0.7827,0.6218,0.1150,-0.7897,0.6026,-0.0152,-0.0972,0.4021,Bright,
67.6239,4.7088,4.8658,0.0000,0.0000,0.2049,-0.7770,0.5952,0.0242,-0.7832,0.6213,0.1136,-0.7902,0.6022,-0.0154,-0.0972,0.4022,Bright,
67.6350,4.7122,4.8706,0.0000,0.0000,0.2035,-0.7774,0.5952,0.0226,-0.7835,0.6210,0.1121,-0.7906,0.6020,-0.0157,-0.0972,0.4023,Bright,
67.6461,4.7153,4.8676,0.0000,0.0000,0.2023,-0.7775,0.5955,0.0213,-0.7835,0.6210,0.1108,-0.7906,0.6022,-0.0160,-0.0972,0.4024,Bright,
67.6572,4.7299,4.8599,0.0000,0.0000,0.2004,-0.7782,0.5953,0.0191,-0.7840,0.6205,0.1088,-0.7912,0.6018,-0.0163,-0.0972,0.4025,Bright,
67.6687,4.7349,4.8562,0.0000,0.0000,0.1987,-0.7785,0.5953,0.0173,-0.7842,0.6202,0.1070,-0.7915,0.6017,-0.0166,-0.0972,0.4026,Bright,
67.6796,4.7381,4.8658,0.0000,0.0000,0.1970,-0.7788,0.5955,0.0155,-0.7843,0.6201,0.1053,-0.7917,0.6018,-0.0168,-0.0971,0.4026,Bright,
67.6906,4.7584,4.8829,0.0000,0.0000,0.1953,-0.7793,0.5954,0.0135,-0.7847,0.6197,0.1034,-0.7922,0.6015,-0.0171,-0.0971,0.4027,Bright,
67.7018,4.7642,4.8893,0.0000,0.0000,0.1938,-0.7792,0.5961,0.0118,-0.7845,0.6200,0.1018,-0.7920,0.6020,-0.0175,-0.0971,0.4027,Bright,
67.7130,4.7686,4.8909,0.0000,0.0000,0.1919,-0.7792,0.5967,0.0098,-0.7843,0.6203,0.0999,-0.7919,0.6024,-0.0178,-0.0970,0.4028,Bright,
67.7239,4.7708,4.8923,0.0000,0.0000,0.1895,-0.7796,0.5969,0.0071,-0.7845,0.6201,0.0973,-0.7923,0.6024,-0.0182,-0.0970,0.4029,Bright,
67.7353,4.7749,4.8936,0.0000,0.0000,0.1875,-0.7796,0.5976,0.0049,-0.7843,0.6204,0.0952,-0.7921,0.6029,-0.0185,-0.0969,0.4029,Bright,
67.7462,4.7785,4.8907,0.0000,0.0000,0.1858,-0.7796,0.5981,0.0028,-0.7841,0.6206,0.0933,-0.7921,0.6032,-0.0188,-0.0969,0.4030,Bright,
67.7573,4.7475,4.8858,0.0000,0.0000,0.1839,-0.7802,0.5979,0.0005,-0.7845,0.6201,0.0912,-0.7926,0.6029,-0.0191,-0.0968,0.4030,Bright,
67.7687,4.7534,4.8835,0.0000,0.0000,0.1827,-0.7804,0.5980,-0.0009,-0.7846,0.6200,0.0899,-0.7927,0.6029,-0.0193,-0.0967,0.4030,Bright,
67.7796,4.7588,4.8895,0.0000,0.0000,0.1819,-0.7801,0.5987,-0.0019,-0.7842,0.6205,0.0890,-0.7924,0.6034,-0.0195,-0.0966,0.4030,Bright,
67.7908,4.7618,4.8973,0.0000,0.0000,0.1810,-0.7803,0.5987,-0.0032,-0.7844,0.6203,0.0879,-0.7926,0.6033,-0.0197,-0.0965,0.4031,Bright,
67.8023,4.7581,4.8989,0.0000,0.0000,0.1806,-0.7798,0.5994,-0.0037,-0.7839,0.6208,0.0874,-0.7922,0.6040,-0.0199,-0.0964,0.4031,Bright,
67.8132,4.7534,4.8992,0.0000,0.0000,0.1801,-0.7795,0.5999,-0.0045,-0.7836,0.6213,0.0868,-0.7919,0.6045,-0.0200,-0.0963,0.4031,Bright,
67.8245,4.7450,4.8964,0.0000,0.0000,0.1799,-0.7794,0.6001,-0.0049,-0.7835,0.6214,0.0865,-0.7918,0.6046,-0.0201,-0.0961,0.4031,Bright,
67.8355,4.7464,4.8947,0.0000,0.0000,0.1802,-0.7788,0.6009,-0.0047,-0.7829,0.6221,0.0868,-0.7912,0.6054,-0.0202,-0.0960,0.4032,Bright,
67.8466,4.7482,4.8936,0.0000,0.0000,0.1803,-0.7783,0.6015,-0.0047,-0.7824,0.6227,0.0868,-0.7907,0.6060,-0.0202,-0.0959,0.4032,Bright,
67.8578,4.7451,4.8858,0.0000,0.0000,0.1812,-0.7775,0.6022,-0.0039,-0.7819,0.6234,0.0877,-0.7901,0.6067,-0.0203,-0.0957,0.4032,Bright,
67.8692,4.7454,4.8800,0.0000,0.0000,0.1823,-0.7767,0.6029,-0.0028,-0.7812,0.6242,0.0888,-0.7894,0.6075,-0.0203,-0.0955,0.4032,Bright,
67.8801,4.7455,4.8756,0.0000,0.0000,0.1838,-0.7756,0.6039,-0.0014,-0.7803,0.6254,0.0903,-0.7884,0.6086,-0.0201,-0.0952,0.4033,Bright,
67.8911,4.7629,4.8832,0.0000,0.0000,0.1871,-0.7738,0.6052,0.0018,-0.7789,0.6272,0.0935,-0.7868,0.6101,-0.0199,-0.0949,0.4033,Bright,
67.9021,4.7572,4.8812,0.0000,0.0000,0.1908,-0.7720,0.6064,0.0056,-0.7775,0.6289,0.0973,-0.7852,0.6116,-0.0196,-0.0946,0.4033,Bright,
67.9136,4.7518,4.8800,0.0000,0.0000,0.1955,-0.7700,0.6074,0.0103,-0.7759,0.6307,0.1020,-0.7834,0.6131,-0.0191,-0.0942,0.4034,Bright,
67.9246,4.7390,4.8792,0.0000,0.0000,0.2024,-0.7670,0.6088,0.0174,-0.7737,0.6333,0.1090,-0.7809,0.6151,-0.0184,-0.0937,0.4035,Bright,
67.9357,4.7323,4.8794,0.0000,0.0000,0.2099,-0.7639,0.6102,0.0250,-0.7714,0.6358,0.1166,-0.7782,0.6171,-0.0175,-0.0931,0.4035,Bright,
67.9468,4.7241,4.8812,0.0000,0.0000,0.2191,-0.7602,0.6116,0.0343,-0.7689,0.6385,0.1259,-0.7751,0.6192,-0.0164,-0.0925,0.4036,Bright,
67.9578,4.7187,4.8757,0.0000,0.0000,0.2290,-0.7565,0.6126,0.0444,-0.7664,0.6409,0.1359,-0.7720,0.6209,-0.0152,-0.0919,0.4036,Bright,
67.9692,4.7189,4.8710,0.0000,0.0000,0.2395,-0.7524,0.6136,0.0551,-0.7636,0.6434,0.1465,-0.7686,0.6227,-0.0140,-0.0912,0.4036,Bright,
67.9807,4.7318,4.8688,0.0000,0.0000,0.2509,-0.7483,0.6140,0.0665,-0.7609,0.6455,0.1580,-0.7653,0.6240,-0.0126,-0.0906,0.4035,Bright,
67.9912,4.7270,4.8710,0.0000,0.0000,0.2628,-0.7439,0.6145,0.0786,-0.7578,0.6478,0.1700,-0.7616,0.6254,-0.0111,-0.0897,0.4034,Bright,
68.0023,4.7223,4.8677,0.0000,0.0000,0.2752,-0.7390,0.6149,0.0903,-0.7543,0.6503,0.1821,-0.7576,0.6269,-0.0096,-0.0890,0.4034,Bright,
68.0142,4.7211,4.8631,0.0000,0.0000,0.2888,-0.7338,0.6149,0.1014,-0.7506,0.6529,0.1944,-0.7533,0.6283,-0.0079,-0.0881,0.4034,Bright,
68.0248,4.7053,4.8611,0.0000,0.0000,0.3023,-0.7280,0.6154,0.1140,-0.7462,0.6559,0.2075,-0.7483,0.6300,-0.0062,-0.0872,0.4033,Bright,
68.0360,4.6930,4.8518,0.0000,0.0000,0.3158,-0.7218,0.6158,0.1279,-0.7415,0.6586,0.2213,-0.7430,0.6316,-0.0044,-0.0863,0.4032,Bright,
68.0471,4.6757,4.8370,0.0000,0.0000,0.3305,-0.7141,0.6171,0.1421,-0.7354,0.6625,0.2358,-0.7362,0.6343,-0.0027,-0.0853,0.4031,Bright,
68.0580,4.6644,4.8310,0.0000,0.0000,0.3434,-0.7082,0.6169,0.1552,-0.7310,0.6645,0.2488,-0.7311,0.6353,-0.0008,-0.0843,0.4029,Bright,
68.0695,4.6568,4.8256,0.0000,0.0000,0.3566,-0.7022,0.6162,0.1683,-0.7264,0.6663,0.2620,-0.7260,0.6359,0.0011,-0.0834,0.4026,Bright,
68.0811,4.6541,4.8202,0.0000,0.0000,0.3673,-0.6974,0.6154,0.1785,-0.7226,0.6678,0.2724,-0.7218,0.6363,0.0030,-0.0825,0.4023,Bright,
68.0923,4.6474,4.8190,0.0000,0.0000,0.3807,-0.6918,0.6135,0.1926,-0.7181,0.6688,0.2862,-0.7168,0.6359,0.0052,-0.0813,0.4018,Bright,
68.1028,4.6423,4.8179,0.0000,0.0000,0.3951,-0.6857,0.6113,0.2073,-0.7133,0.6695,0.3008,-0.7114,0.6352,0.0074,-0.0803,0.4014,Bright,
68.1143,4.6308,4.8217,0.0000,0.0000,0.4070,-0.6808,0.6090,0.2191,-0.7096,0.6697,0.3126,-0.7072,0.6342,0.0096,-0.0793,0.4009,Bright,
68.1251,4.6248,4.8256,0.0000,0.0000,0.4206,-0.6750,0.6062,0.2335,-0.7051,0.6695,0.3266,-0.7021,0.6328,0.0119,-0.0782,0.4003,Bright,
68.1359,4.6206,4.8279,0.0000,0.0000,0.4346,-0.6687,0.6033,0.2482,-0.7002,0.6694,0.3410,-0.6965,0.6314,0.0142,-0.0772,0.3997,Bright,
68.1474,4.6255,4.8344,0.0000,0.0000,0.4475,-0.6628,0.6004,0.2613,-0.6954,0.6694,0.3540,-0.6913,0.6299,0.0166,-0.0761,0.3991,Bright,
68.1585,4.6355,4.8378,0.0000,0.0000,0.4641,-0.6549,0.5964,0.2790,-0.6890,0.6689,0.3712,-0.6842,0.6278,0.0192,-0.0748,0.3983,Bright,
68.1694,4.6439,4.8285,0.0000,0.0000,0.4806,-0.6469,0.5921,0.2964,-0.6824,0.6682,0.3881,-0.6770,0.6254,0.0218,-0.0735,0.3975,Bright,
68.1811,4.6477,4.8196,0.0000,0.0000,0.4960,-0.6390,0.5880,0.3126,-0.6759,0.6674,0.4040,-0.6699,0.6230,0.0245,-0.0721,0.3966,Bright,
68.1916,4.6440,4.8189,0.0000,0.0000,0.5118,-0.6304,0.5837,0.3297,-0.6687,0.6665,0.4205,-0.6620,0.6204,0.0272,-0.0709,0.3957,Bright,
68.2032,4.6403,4.8142,0.0000,0.0000,0.5338,-0.6169,0.5784,0.3553,-0.6571,0.6648,0.4444,-0.6494,0.6171,0.0299,-0.0695,0.3947,Bright,
68.2142,4.6370,4.7922,0.0000,0.0000,0.5639,-0.5971,0.5705,0.3912,-0.6400,0.6613,0.4777,-0.6309,0.6114,0.0327,-0.0680,0.3935,Bright,
68.2254,4.6330,4.7759,0.0000,0.0000,0.5801,-0.5886,0.5630,0.4104,-0.6326,0.6568,0.4954,-0.6228,0.6055,0.0354,-0.0667,0.3924,Bright,
68.2366,4.6301,4.7735,0.0000,0.0000,0.5970,-0.5790,0.5552,0.4304,-0.6241,0.6521,0.5138,-0.6138,0.5994,0.0382,-0.0653,0.3911,Bright,
68.2474,4.6247,4.7702,0.0000,0.0000,0.6139,-0.5695,0.5467,0.4505,-0.6157,0.6465,0.5324,-0.6047,0.5924,0.0408,-0.0638,0.3898,Bright,
68.2586,4.6197,4.7692,0.0000,0.0000,0.6285,-0.5608,0.5389,0.4678,-0.6080,0.6415,0.5484,-0.5965,0.5860,0.0435,-0.0624,0.3885,Bright,
68.2697,4.6161,4.7720,0.0000,0.0000,0.6425,-0.5524,0.5311,0.4838,-0.6005,0.6367,0.5634,-0.5886,0.5798,0.0461,-0.0611,0.3871,Bright,
68.2811,4.5989,4.7631,0.0000,0.0000,0.6534,-0.5461,0.5243,0.4963,-0.5945,0.6326,0.5751,-0.5825,0.5744,0.0487,-0.0595,0.3858,Bright,
68.2922,4.5876,4.7548,0.0000,0.0000,0.6665,-0.5379,0.5162,0.5116,-0.5869,0.6276,0.5893,-0.5746,0.5679,0.0512,-0.0581,0.3844,Bright,
68.3032,4.5817,4.7318,0.0000,0.0000,0.6789,-0.5297,0.5084,0.5256,-0.5792,0.6231,0.6025,-0.5668,0.5619,0.0537,-0.0566,0.3829,Bright,
68.3143,4.5851,4.7249,0.0000,0.0000,0.6910,-0.5210,0.5010,0.5394,-0.5710,0.6189,0.6155,-0.5584,0.5562,0.0562,-0.0550,0.3815,Bright,
68.3255,4.5806,4.7207,0.0000,0.0000,0.7032,-0.5121,0.4932,0.5535,-0.5626,0.6141,0.6286,-0.5498,0.5500,0.0586,-0.0534,0.3801,Bright,
68.3367,4.5842,4.6982,0.0000,0.0000,0.7145,-0.5033,0.4860,0.5661,-0.5543,0.6101,0.6407,-0.5414,0.5445,0.0609,-0.0520,0.3786,Bright,
68.3483,4.5897,4.6916,0.0000,0.0000,0.7255,-0.4947,0.4786,0.5787,-0.5462,0.6056,0.6525,-0.5331,0.5386,0.0631,-0.0505,0.3772,Bright,
68.3590,4.5935,4.6865,0.0000,0.0000,0.7355,-0.4877,0.4703,0.5905,-0.5395,0.6002,0.6635,-0.5263,0.5318,0.0651,-0.0492,0.3757,Bright,
68.3701,4.5902,4.6749,0.0000,0.0000,0.7446,-0.4794,0.4644,0.6005,-0.5317,0.5973,0.6731,-0.5184,0.5275,0.0670,-0.0479,0.3743,Bright,
68.3812,4.5951,4.6674,0.0000,0.0000,0.7534,-0.4722,0.4577,0.6105,-0.5248,0.5932,0.6825,-0.5114,0.5222,0.0689,-0.0467,0.3730,Bright,
68.3926,4.5793,4.6614,0.0000,0.0000,0.7616,-0.4651,0.4512,0.6202,-0.5180,0.5891,0.6915,-0.5046,0.5169,0.0706,-0.0456,0.3716,Bright,
68.4036,4.5503,4.6260,0.0000,0.0000,0.7723,-0.4538,0.4446,0.6324,-0.5073,0.5854,0.7031,-0.4937,0.5118,0.0722,-0.0444,0.3703,Bright,
68.4148,4.5381,4.6142,0.0000,0.0000,0.7774,-0.4505,0.4390,0.6385,-0.5039,0.5818,0.7086,-0.4904,0.5073,0.0739,-0.0432,0.3691,Bright,
68.4258,4.5276,4.6173,0.0000,0.0000,0.7883,-0.4383,0.4318,0.6541,-0.4916,0.5749,0.7220,-0.4779,0.5003,0.0753,-0.0422,0.3678,Bright,
68.4371,4.4927,4.6109,0.0000,0.0000,0.8174,-0.4046,0.4099,0.6917,-0.4603,0.5565,0.7559,-0.4452,0.4800,0.0765,-0.0413,0.3667,Bright,
68.4479,4.4785,4.6108,0.0000,0.0000,0.8139,-0.4096,0.4122,0.6872,-0.4643,0.5587,0.7517,-0.4497,0.4824,0.0779,-0.0405,0.3656,Bright,
68.4596,4.4684,4.6059,0.0000,0.0000,0.8233,-0.3991,0.4036,0.7007,-0.4537,0.5505,0.7633,-0.4390,0.4740,0.0788,-0.0398,0.3646,Bright,
68.4702,4.4556,4.5858,0.0000,0.0000,0.8327,-0.3882,0.3949,0.7144,-0.4426,0.5420,0.7749,-0.4278,0.4653,0.0798,-0.0392,0.3637,Bright,
68.4814,4.4626,4.5730,0.0000,0.0000,0.8359,-0.3861,0.3901,0.7201,-0.4398,0.5367,0.7793,-0.4252,0.4603,0.0809,-0.0386,0.3628,Bright,
68.4928,4.4694,4.5629,0.0000,0.0000,0.8411,-0.3793,0.3857,0.7279,-0.4325,0.5321,0.7858,-0.4180,0.4558,0.0817,-0.0380,0.3620,Bright,
68.5037,4.4526,4.5407,0.0000,0.0000,0.8408,-0.3809,0.3848,0.7291,-0.4330,0.5300,0.7861,-0.4190,0.4544,0.0824,-0.0375,0.3612,Bright,
68.5148,4.4402,4.5382,0.0000,0.0000,0.8421,-0.3797,0.3831,0.7318,-0.4311,0.5278,0.7881,-0.4173,0.4525,0.0831,-0.0372,0.3606,Bright,
68.5264,4.4296,4.5382,0.0000,0.0000,0.8475,-0.3722,0.3785,0.7396,-0.4232,0.5233,0.7948,-0.4095,0.4479,0.0837,-0.0368,0.3600,Bright,
68.5373,4.4102,4.5274,0.0000,0.0000,0.8444,-0.3772,0.3804,0.7373,-0.4269,0.5236,0.7919,-0.4138,0.4491,0.0841,-0.0365,0.3595,Bright,
68.5481,4.4033,4.5185,0.0000,0.0000,0.8472,-0.3729,0.3785,0.7419,-0.4219,0.5211,0.7956,-0.4090,0.4469,0.0847,-0.0363,0.3592,Bright,
68.5603,4.3993,4.5132,0.0000,0.0000,0.8470,-0.3725,0.3793,0.7426,-0.4207,0.5212,0.7958,-0.4081,0.4474,0.0850,-0.0360,0.3588,Bright,
68.5706,4.4025,4.4993,0.0000,0.0000,0.8450,-0.3739,0.3823,0.7416,-0.4208,0.5225,0.7942,-0.4087,0.4497,0.0854,-0.0357,0.3585,Bright,
68.5815,4.4081,4.4925,0.0000,0.0000,0.8455,-0.3725,0.3827,0.7429,-0.4187,0.5222,0.7951,-0.4068,0.4497,0.0858,-0.0354,0.3583,Bright,
68.5930,4.4133,4.4908,0.0000,0.0000,0.8445,-0.3722,0.3852,0.7424,-0.4177,0.5239,0.7943,-0.4061,0.4518,0.0860,-0.0352,0.3581,Bright,
68.6041,4.4002,4.4748,0.0000,0.0000,0.8439,-0.3713,0.3872,0.7429,-0.4159,0.5246,0.7943,-0.4046,0.4532,0.0862,-0.0350,0.3579,Bright,
68.6151,4.3881,4.4633,0.0000,0.0000,0.8433,-0.3707,0.3890,0.7426,-0.4147,0.5258,0.7938,-0.4037,0.4548,0.0864,-0.0348,0.3578,Bright,
68.6262,4.3775,4.4538,0.0000,0.0000,0.8429,-0.3699,0.3907,0.7428,-0.4132,0.5268,0.7936,-0.4025,0.4562,0.0865,-0.0345,0.3576,Bright,
68.6375,4.3840,4.4417,0.0000,0.0000,0.8431,-0.3683,0.3918,0.7441,-0.4109,0.5268,0.7944,-0.4004,0.4567,0.0866,-0.0343,0.3575,Bright,
68.6485,4.3882,4.4394,0.0000,0.0000,0.8425,-0.3677,0.3936,0.7437,-0.4098,0.5281,0.7939,-0.3996,0.4584,0.0868,-0.0341,0.3574,Bright,
68.6595,4.3917,4.4304,0.0000,0.0000,0.8414,-0.3674,0.3962,0.7427,-0.4091,0.5301,0.7928,-0.3990,0.4606,0.0867,-0.0340,0.3574,Bright,
68.6709,4.3969,4.4175,0.0000,0.0000,0.8387,-0.3684,0.4010,0.7406,-0.4092,0.5330,0.7903,-0.3994,0.4646,0.0866,-0.0339,0.3575,Bright,
68.6824,4.3796,4.4132,0.0000,0.0000,0.8365,-0.3690,0.4051,0.7384,-0.4091,0.5361,0.7881,-0.3997,0.4682,0.0866,-0.0337,0.3576,Bright,
68.6935,4.3512,4.4132,0.0000,0.0000,0.8329,-0.3717,0.4100,0.7349,-0.4109,0.5395,0.7845,-0.4018,0.4724,0.0865,-0.0334,0.3578,Bright,
68.7042,4.3404,4.4070,0.0000,0.0000,0.8299,-0.3742,0.4138,0.7315,-0.4128,0.5427,0.7813,-0.4039,0.4759,0.0864,-0.0332,0.3579,Bright,
68.7152,4.3315,4.4016,0.0000,0.0000,0.8279,-0.3748,0.4172,0.7292,-0.4130,0.5456,0.7791,-0.4043,0.4791,0.0863,-0.0329,0.3581,Bright,
68.7267,4.3269,4.4123,0.0000,0.0000,0.8246,-0.3779,0.4211,0.7256,-0.4154,0.5485,0.7756,-0.4070,0.4825,0.0862,-0.0327,0.3582,Bright,
68.7375,4.3279,4.4126,0.0000,0.0000,0.8223,-0.3791,0.4245,0.7230,-0.4162,0.5513,0.7731,-0.4080,0.4856,0.0860,-0.0326,0.3583,Bright,
68.7488,4.3380,4.4132,0.0000,0.0000,0.8198,-0.3803,0.4280,0.7202,-0.4172,0.5543,0.7704,-0.4091,0.4889,0.0858,-0.0325,0.3585,Bright,
